SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 05 16:20:41 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	2009.06
177.69	2009.06
177.91	2009.06
178.13	2043.87
178.36	1957.86
178.58	2537.43
178.80	2762.71
179.02	2521.05
179.24	2564.06
179.46	2467.80
179.68	2492.38
179.90	2680.79
180.13	2727.89
180.35	2381.79
180.57	2465.75
180.79	2904.02
181.01	2713.56
181.23	2473.95
181.45	2625.50
181.67	2791.38
181.90	2856.92
182.12	2500.57
182.34	2359.26
182.56	2750.42
182.78	2789.33
183.00	2478.04
183.22	2533.34
183.44	2400.22
183.66	3200.98
183.89	2643.93
184.11	2488.28
184.33	2815.96
184.55	2949.08
184.77	2473.95
184.99	2473.95
185.21	2707.41
185.43	3086.29
185.65	2445.27
185.87	2502.62
186.10	3084.24
186.32	3039.19
186.54	2576.34
186.76	2600.92
186.98	2865.11
187.20	2625.50
187.42	2578.39
187.64	2504.67
187.86	2750.42
188.08	2906.07
188.30	2418.65
188.52	2523.10
188.75	2818.00
188.97	2949.08
189.19	2465.75
189.41	2445.27
189.63	2791.38
189.85	2623.45
190.07	2349.02
190.29	2369.50
190.51	2764.76
190.73	2578.39
190.95	2715.61
191.17	2510.81
191.39	2525.15
191.61	2707.41
191.84	2533.34
192.06	2559.96
192.28	2451.42
192.50	3153.87
192.72	2596.82
192.94	2629.59
193.16	2856.92
193.38	2803.67
193.60	2455.51
193.82	2572.25
194.04	2899.92
194.26	2742.23
194.48	2547.67
194.70	2582.49
194.92	2617.30
195.14	2834.39
195.36	2432.99
195.58	2572.25
195.80	2781.14
196.02	2551.77
196.24	2506.71
196.46	2496.47
196.69	2629.59
196.91	3090.38
197.13	2605.02
197.35	2504.67
197.57	2963.41
197.79	2760.66
198.01	2611.16
198.23	2602.97
198.45	2877.40
198.67	2504.67
198.89	2394.08
199.11	2523.10
199.33	2678.74
199.55	2430.94
199.77	2430.94
199.99	2592.73
200.21	2666.46
200.43	2754.52
200.65	2410.46
200.87	2363.36
201.09	2709.46
201.31	2666.46
201.53	2594.78
201.75	2605.02
201.97	2789.33
202.19	2742.23
202.41	2564.06
202.63	2650.07
202.85	2887.64
203.07	2750.42
203.29	2510.81
203.51	2432.99
203.73	2617.30
203.95	3123.15
204.17	2541.53
204.39	2543.58
204.61	2803.67
204.83	2641.88
205.05	2613.21
205.27	2615.26
205.49	2998.23
205.71	2695.13
205.93	2447.32
206.15	2459.61
206.37	2727.89
206.59	2672.60
206.81	2418.65
207.03	2461.66
207.25	2570.20
207.47	2820.05
207.69	2580.44
207.91	2729.94
208.13	2910.16
208.34	2619.35
208.56	2408.41
208.78	2523.10
209.00	2617.30
209.22	2637.78
209.44	2566.10
209.66	2545.63
209.88	2697.17
210.10	2672.60
210.32	2510.81
210.54	2668.50
210.76	2705.37
210.98	2940.88
211.20	2324.44
211.42	2594.78
211.64	2893.78
211.86	2727.89
212.08	2617.30
212.30	2461.66
212.52	2693.08
212.74	2871.25
212.96	2539.48
213.17	2650.07
213.39	2871.25
213.61	2967.51
213.83	2519.00
214.05	2402.27
214.27	2883.54
214.49	2514.91
214.71	2463.71
214.93	2617.30
215.15	2686.94
215.37	2844.63
215.59	2322.40
215.81	2541.53
216.03	2883.54
216.24	2691.03
216.46	2506.71
216.68	2549.72
216.90	2828.24
217.12	2869.20
217.34	2492.38
217.56	2662.36
217.78	2944.98
218.00	2742.23
218.22	2639.83
218.44	2623.45
218.66	2754.52
218.87	3002.32
219.09	2437.08
219.31	2623.45
219.53	2727.89
219.75	2654.17
219.97	2609.11
220.19	2535.39
220.41	2725.85
220.63	2998.23
220.85	2584.54
221.06	2576.34
221.28	2990.03
221.50	2748.37
221.72	2478.04
221.94	2414.56
222.16	2805.72
222.38	2772.95
222.60	2541.53
222.82	2607.06
223.03	2891.73
223.25	2598.87
223.47	2543.58
223.69	2723.80
223.91	2895.83
224.13	2775.00
224.35	2377.69
224.57	2697.17
224.78	2838.48
225.00	2670.55
225.22	2639.83
225.44	2514.91
225.66	2899.92
225.88	2586.58
226.10	2625.50
226.32	2531.29
226.53	3002.32
226.75	2654.17
226.97	2547.67
227.19	2482.14
227.41	2625.50
227.63	2684.89
227.85	2387.93
228.06	2494.43
228.28	2721.75
228.50	2793.43
228.72	2349.02
228.94	2467.80
229.16	2428.89
229.37	2537.43
229.59	2539.48
229.81	2668.50
230.03	2711.51
230.25	2478.04
230.47	2398.17
230.69	2510.81
230.90	2844.63
231.12	2588.63
231.34	2514.91
231.56	2500.57
231.78	2570.20
232.00	2762.71
232.21	2525.15
232.43	2537.43
232.65	2435.03
232.87	2719.70
233.09	2473.95
233.30	2510.81
233.52	2863.06
233.74	2688.98
233.96	2408.41
234.18	2631.64
234.40	2635.74
234.61	2967.51
234.83	2346.97
235.05	2547.67
235.27	3088.34
235.49	2865.11
235.70	2461.66
235.92	2619.35
236.14	2799.57
236.36	3022.80
236.58	2437.08
236.79	2596.82
237.01	2670.55
237.23	2779.09
237.45	2682.84
237.67	2549.72
237.88	2764.76
238.10	2951.12
238.32	2475.99
238.54	2510.81
238.76	2619.35
238.97	2564.06
239.19	2449.37
239.41	2523.10
239.63	2924.50
239.85	2688.98
240.06	2529.24
240.28	2529.24
240.50	2957.27
240.72	2645.98
240.93	2449.37
241.15	2602.97
241.37	2648.02
241.59	2953.17
241.81	2490.33
242.02	2545.63
242.24	2768.85
242.46	2822.10
242.68	2406.36
242.89	2527.19
243.11	2871.25
243.33	2615.26
243.55	2568.15
243.76	2516.95
243.98	2635.74
244.20	2666.46
244.42	2492.38
244.64	2478.04
244.85	2545.63
245.07	2566.10
245.29	2568.15
245.51	2551.77
245.72	2756.57
245.94	2856.92
246.16	2551.77
246.38	2564.06
246.59	2619.35
246.81	2523.10
247.03	2449.37
247.24	2412.51
247.46	2688.98
247.68	2863.06
247.90	2498.52
248.11	2482.14
248.33	2912.21
248.55	2748.37
248.77	2658.26
248.98	2613.21
249.20	2971.60
249.42	2758.61
249.64	2547.67
249.85	2492.38
250.07	2654.17
250.29	2822.10
250.50	2607.06
250.72	2510.81
250.94	2754.52
251.16	2994.13
251.37	2465.75
251.59	2650.07
251.81	2764.76
252.02	2848.72
252.24	2441.18
252.46	2645.98
252.68	2613.21
252.89	2621.40
253.11	2420.70
253.33	2568.15
253.54	3016.66
253.76	2564.06
253.98	2512.86
254.20	2543.58
254.41	2588.63
