SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 05 14:42:10 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	1970.15
177.69	1970.15
177.91	1970.15
178.13	1900.52
178.36	1845.22
178.58	2285.53
178.80	2457.56
179.02	2379.74
179.24	2320.35
179.46	2375.64
179.68	2383.84
179.90	2492.38
180.13	2478.04
180.35	2172.89
180.57	2355.16
180.79	2590.68
181.01	2547.67
181.23	2428.89
181.45	2502.62
181.67	2531.29
181.90	2607.06
182.12	2449.37
182.34	2318.30
182.56	2545.63
182.78	2545.63
183.00	2285.53
183.22	2369.50
183.44	2316.25
183.66	2826.20
183.89	2424.80
184.11	2379.74
184.33	2519.00
184.55	2588.63
184.77	2381.79
184.99	2437.08
185.21	2392.03
185.43	2744.28
185.65	2334.68
185.87	2349.02
186.10	2760.66
186.32	2754.52
186.54	2422.75
186.76	2416.60
186.98	2557.91
187.20	2441.18
187.42	2402.27
187.64	2381.79
187.86	2506.71
188.08	2668.50
188.30	2267.10
188.52	2406.36
188.75	2592.73
188.97	2731.99
189.19	2293.72
189.41	2375.64
189.63	2572.25
189.85	2471.90
190.07	2244.57
190.29	2228.19
190.51	2559.96
190.73	2301.92
190.95	2430.94
191.17	2340.83
191.39	2301.92
191.61	2420.70
191.84	2301.92
192.06	2471.90
192.28	2283.49
192.50	2889.68
192.72	2449.37
192.94	2398.17
193.16	2533.34
193.38	2545.63
193.60	2291.68
193.82	2404.32
194.04	2645.98
194.26	2545.63
194.48	2379.74
194.70	2392.03
194.92	2439.13
195.14	2494.43
195.36	2291.68
195.58	2387.93
195.80	2418.65
196.02	2402.27
196.24	2435.03
196.46	2445.27
196.69	2437.08
196.91	2815.96
197.13	2400.22
197.35	2351.07
197.57	2715.61
197.79	2527.19
198.01	2398.17
198.23	2424.80
198.45	2428.89
198.67	2371.55
198.89	2263.01
199.11	2400.22
199.33	2428.89
199.55	2318.30
199.77	2246.62
199.99	2457.56
200.21	2449.37
200.43	2516.95
200.65	2256.86
200.87	2252.77
201.09	2553.82
201.31	2494.43
201.53	2422.75
201.75	2389.98
201.97	2445.27
202.19	2490.33
202.41	2396.12
202.63	2494.43
202.85	2523.10
203.07	2482.14
203.29	2365.40
203.51	2258.91
203.73	2416.60
203.95	2826.20
204.17	2381.79
204.39	2439.13
204.61	2496.47
204.83	2473.95
205.05	2318.30
205.27	2406.36
205.49	2691.03
205.71	2486.23
205.93	2226.14
206.15	2361.31
206.37	2496.47
206.59	2480.09
206.81	2207.71
207.03	2277.34
207.25	2385.88
207.47	2611.16
207.69	2422.75
207.91	2490.33
208.13	2697.17
208.34	2406.36
208.56	2248.67
208.78	2349.02
209.00	2400.22
209.22	2369.50
209.44	2404.32
209.66	2346.97
209.88	2445.27
210.10	2527.19
210.32	2363.36
210.54	2392.03
210.76	2523.10
210.98	2533.34
211.20	2191.33
211.42	2396.12
211.64	2641.88
211.86	2584.54
212.08	2449.37
212.30	2322.40
212.52	2416.60
212.74	2555.86
212.96	2351.07
213.17	2439.13
213.39	2557.91
213.61	2670.55
213.83	2301.92
214.05	2416.60
214.27	2598.87
214.49	2455.51
214.71	2293.72
214.93	2473.95
215.15	2605.02
215.37	2615.26
215.59	2267.10
215.81	2465.75
216.03	2613.21
216.24	2478.04
216.46	2310.11
216.68	2457.56
216.90	2627.54
217.12	2658.26
217.34	2316.25
217.56	2469.85
217.78	2648.02
218.00	2576.34
218.22	2357.21
218.44	2375.64
218.66	2533.34
218.87	2686.94
219.09	2340.83
219.31	2256.86
219.53	2594.78
219.75	2424.80
219.97	2338.78
220.19	2383.84
220.41	2414.56
220.63	2676.70
220.85	2340.83
221.06	2355.16
221.28	2643.93
221.50	2631.64
221.72	2336.73
221.94	2295.77
222.16	2541.53
222.38	2588.63
222.60	2377.69
222.82	2396.12
223.03	2523.10
223.25	2287.58
223.47	2293.72
223.69	2504.67
223.91	2512.86
224.13	2424.80
224.35	2293.72
224.57	2572.25
224.78	2598.87
225.00	2398.17
225.22	2404.32
225.44	2312.16
225.66	2523.10
225.88	2383.84
226.10	2469.85
226.32	2408.41
226.53	2643.93
226.75	2412.51
226.97	2432.99
227.19	2375.64
227.41	2396.12
227.63	2465.75
227.85	2215.90
228.06	2385.88
228.28	2471.90
228.50	2578.39
228.72	2236.38
228.94	2369.50
229.16	2224.09
229.37	2271.20
229.59	2285.53
229.81	2500.57
230.03	2480.09
230.25	2340.83
230.47	2277.34
230.69	2338.78
230.90	2637.78
231.12	2439.13
231.34	2424.80
231.56	2420.70
231.78	2310.11
232.00	2463.71
232.21	2344.92
232.43	2424.80
232.65	2185.18
232.87	2471.90
233.09	2213.85
233.30	2324.44
233.52	2641.88
233.74	2480.09
233.96	2332.64
234.18	2408.41
234.40	2484.19
234.61	2830.29
234.83	2199.52
235.05	2277.34
235.27	2775.00
235.49	2688.98
235.70	2324.44
235.92	2478.04
236.14	2506.71
236.36	2850.77
236.58	2193.37
236.79	2435.03
237.01	2404.32
237.23	2459.61
237.45	2480.09
237.67	2394.08
237.88	2564.06
238.10	2682.84
238.32	2346.97
238.54	2269.15
238.76	2432.99
238.97	2357.21
239.19	2330.59
239.41	2396.12
239.63	2588.63
239.85	2353.12
240.06	2338.78
240.28	2424.80
240.50	2633.69
240.72	2473.95
240.93	2312.16
241.15	2473.95
241.37	2473.95
241.59	2637.78
241.81	2349.02
242.02	2404.32
242.24	2572.25
242.46	2564.06
242.68	2228.19
242.89	2308.06
243.11	2572.25
243.33	2467.80
243.55	2406.36
243.76	2383.84
243.98	2420.70
244.20	2465.75
244.42	2396.12
244.64	2414.56
244.85	2217.95
245.07	2342.88
245.29	2269.15
245.51	2367.45
245.72	2537.43
245.94	2650.07
246.16	2416.60
246.38	2428.89
246.59	2394.08
246.81	2351.07
247.03	2230.24
247.24	2199.52
247.46	2545.63
247.68	2465.75
247.90	2269.15
248.11	2379.74
248.33	2639.83
248.55	2447.32
248.77	2416.60
248.98	2496.47
249.20	2705.37
249.42	2510.81
249.64	2375.64
249.85	2435.03
250.07	2414.56
250.29	2551.77
250.50	2432.99
250.72	2252.77
250.94	2576.34
251.16	2742.23
251.37	2359.26
251.59	2437.08
251.81	2629.59
252.02	2676.70
252.24	2248.67
252.46	2508.76
252.68	2361.31
252.89	2396.12
253.11	2220.00
253.33	2473.95
253.54	2607.06
253.76	2318.30
253.98	2281.44
254.20	2398.17
254.41	2342.88
254.63	2406.36
254.85	2269.15
255.06	2398.17
255.28	2641.88
255.50	2490.33
255.71	2361.31
255.93	2203.61
256.15	2478.04
256.36	2590.68
256.58	2220.00
256.80	2428.89
257.02	2453.47
257.23	2463.71
257.45	2387.93
257.67	2471.90
257.88	2439.13
258.10	2566.10
258.32	2371.55
258.53	2437.08
258.75	2672.60
258.97	2365.40
259.18	2301.92
259.40	2334.68
259.62	2701.27
259.83	2639.83
260.05	2336.73
260.27	2916.31
260.48	2590.68
260.70	2404.32
260.92	2279.39
261.13	2410.46
261.35	2484.19
261.57	2516.95
261.78	2291.68
262.00	2230.24
262.22	2557.91
262.43	2410.46
262.65	2340.83
262.86	2392.03
263.08	2822.10
263.30	2529.24
263.51	2109.41
263.73	2306.01
263.95	2635.74
264.16	2334.68
264.38	2271.20
264.60	2293.72
264.81	2514.91
265.03	2602.97
265.25	2580.44
265.46	2301.92
265.68	2594.78
265.89	2586.58
266.11	2252.77
266.33	2389.98
266.54	2623.45
266.76	2500.57
266.98	2412.51
267.19	2514.91
267.41	2621.40
267.62	2514.91
267.84	2271.20
268.06	2461.66
268.27	2490.33
268.49	2674.65
268.70	2371.55
268.92	2326.49
269.14	2398.17
269.35	2283.49
269.57	2394.08
269.79	2396.12
270.00	2357.21
270.22	2717.65
270.43	2285.53
270.65	2207.71
270.87	2555.86
271.08	2500.57
271.30	2451.42
271.51	2318.30
271.73	2627.54
271.95	2674.65
272.16	2297.82
272.38	2412.51
272.59	2432.99
272.81	2519.00
273.02	2342.88
273.24	2355.16
273.46	2582.49
273.67	2430.94
273.89	2293.72
274.10	2303.96
274.32	2633.69
274.54	2500.57
274.75	2424.80
274.97	2281.44
275.18	2498.52
275.40	2623.45
275.61	2445.27
275.83	2351.07
276.05	2342.88
276.26	2414.56
276.48	2424.80
276.69	2377.69
276.91	2377.69
277.12	2668.50
277.34	2494.43
277.55	2502.62
277.77	2531.29
277.99	2398.17
278.20	2340.83
278.42	2277.34
278.63	2398.17
278.85	2355.16
279.06	2336.73
279.28	2498.52
279.49	2629.59
279.71	2611.16
279.93	2488.28
280.14	2496.47
280.36	2488.28
280.57	2629.59
280.79	2510.81
281.00	2324.44
281.22	2377.69
281.43	2658.26
281.65	2236.38
281.86	2297.82
282.08	2551.77
282.29	2717.65
282.51	2308.06
282.73	2236.38
282.94	2256.86
283.16	2576.34
283.37	2545.63
283.59	2392.03
283.80	2521.05
284.02	2455.51
284.23	2488.28
284.45	2420.70
284.66	2398.17
284.88	2473.95
285.09	2459.61
285.31	2469.85
285.52	2492.38
285.74	2320.35
285.95	2562.01
286.17	2473.95
286.38	2570.20
286.60	2383.84
286.81	2387.93
287.03	2453.47
287.24	2480.09
287.46	2566.10
287.67	2457.56
287.89	2576.34
288.10	2547.67
288.32	2510.81
288.53	2629.59
288.75	2457.56
288.96	2629.59
289.18	2377.69
289.39	2346.97
289.61	2478.04
289.82	2805.72
290.04	2727.89
290.25	2320.35
290.47	2504.67
290.68	2432.99
290.90	2582.49
291.11	2265.05
291.33	2504.67
291.54	2306.01
291.76	2334.68
291.97	2488.28
292.18	2469.85
292.40	2484.19
292.61	2471.90
292.83	2641.88
293.04	2467.80
293.26	2488.28
293.47	2416.60
293.69	2357.21
293.90	2482.14
294.12	2621.40
294.33	2496.47
294.55	2424.80
294.76	2551.77
294.97	2645.98
295.19	2777.05
295.40	2396.12
295.62	2416.60
295.83	2645.98
296.05	2426.84
296.26	2510.81
296.48	2273.25
296.69	2428.89
296.90	2398.17
297.12	2543.58
297.33	2531.29
297.55	2516.95
297.76	2559.96
297.98	2437.08
298.19	2469.85
298.41	2514.91
298.62	2400.22
298.83	2557.91
299.05	2340.83
299.26	2463.71
299.48	2353.12
299.69	2525.15
299.90	2389.98
300.12	2363.36
300.33	2523.10
300.55	2496.47
300.76	2533.34
300.98	2342.88
301.19	2602.97
301.40	2482.14
301.62	2330.59
301.83	2564.06
302.05	2463.71
302.26	2441.18
302.47	2428.89
302.69	2414.56
302.90	2506.71
303.12	2228.19
303.33	2555.86
303.54	2783.19
303.76	2451.42
303.97	2359.26
304.19	2621.40
304.40	2414.56
304.61	2453.47
304.83	2514.91
305.04	2543.58
305.26	2553.82
305.47	2500.57
305.68	2457.56
305.90	2361.31
306.11	2623.45
306.33	2445.27
306.54	2344.92
306.75	2349.02
306.97	2258.91
307.18	2404.32
307.39	2361.31
307.61	2574.30
307.82	2519.00
308.04	2545.63
308.25	2293.72
308.46	2449.37
308.68	2475.99
308.89	2519.00
309.10	2525.15
309.32	2512.86
309.53	2449.37
309.74	2637.78
309.96	2459.61
310.17	2670.55
310.39	2389.98
310.60	2547.67
310.81	2432.99
311.03	2318.30
311.24	2572.25
311.45	2492.38
311.67	2596.82
311.88	2443.23
312.09	2424.80
312.31	2349.02
312.52	2389.98
312.73	2320.35
312.95	2375.64
313.16	2277.34
313.37	2535.39
313.59	2531.29
313.80	2514.91
314.01	2674.65
314.23	2373.60
314.44	2387.93
314.65	2375.64
314.87	2373.60
315.08	2451.42
315.29	2451.42
315.51	2342.88
315.72	2320.35
315.93	2566.10
316.15	2545.63
316.36	2379.74
316.57	2482.14
316.79	2459.61
317.00	2377.69
317.21	2553.82
317.43	2371.55
317.64	2463.71
317.85	2332.64
318.07	2334.68
318.28	2475.99
318.49	2553.82
318.70	2695.13
318.92	2652.12
319.13	2635.74
319.34	2572.25
319.56	2502.62
319.77	2596.82
319.98	2650.07
320.20	2506.71
320.41	2527.19
320.62	2529.24
320.83	2365.40
321.05	2588.63
321.26	2459.61
321.47	2502.62
321.69	2748.37
321.90	2301.92
322.11	2398.17
322.32	2482.14
322.54	2596.82
322.75	2414.56
322.96	2818.00
323.18	2361.31
323.39	2267.10
323.60	2351.07
323.81	2500.57
324.03	2469.85
324.24	2449.37
324.45	2496.47
324.66	2359.26
324.88	2650.07
325.09	2701.27
325.30	2461.66
325.52	2492.38
325.73	2523.10
325.94	2482.14
326.15	2310.11
326.37	2301.92
326.58	2514.91
326.79	2707.41
327.00	2371.55
327.22	2488.28
327.43	2392.03
327.64	2398.17
327.85	2539.48
328.07	2389.98
328.28	2670.55
328.49	2359.26
328.70	2457.56
328.92	2512.86
329.13	2422.75
329.34	2594.78
329.55	2699.22
329.76	2502.62
329.98	2482.14
330.19	2656.22
330.40	2430.94
330.61	2473.95
330.83	2621.40
331.04	2441.18
331.25	2432.99
331.46	2467.80
331.68	2365.40
331.89	2658.26
332.10	2441.18
332.31	2234.33
332.52	2506.71
332.74	2627.54
332.95	2355.16
333.16	2504.67
333.37	2555.86
333.58	2441.18
333.80	2375.64
334.01	2256.86
334.22	2480.09
334.43	2418.65
334.64	2385.88
334.86	2326.49
335.07	2365.40
335.28	2641.88
335.49	2285.53
335.70	2447.32
335.92	2666.46
336.13	2666.46
336.34	2514.91
336.55	2465.75
336.76	2510.81
336.98	2267.10
337.19	2375.64
337.40	2545.63
337.61	2748.37
337.82	2469.85
338.04	2512.86
338.25	2281.44
338.46	2469.85
338.67	2445.27
338.88	2351.07
339.09	2265.05
339.31	2365.40
339.52	2375.64
339.73	2340.83
339.94	2453.47
340.15	2613.21
340.36	2439.13
340.58	2424.80
340.79	2371.55
341.00	2564.06
341.21	2363.36
341.42	2570.20
341.63	2461.66
341.85	2590.68
342.06	2576.34
342.27	2396.12
342.48	2502.62
342.69	2275.29
342.90	2539.48
343.12	2521.05
343.33	2371.55
343.54	2562.01
343.75	2705.37
343.96	2430.94
344.17	2340.83
344.38	2463.71
344.60	2418.65
344.81	2377.69
345.02	2389.98
345.23	2584.54
345.44	2713.56
345.65	2531.29
345.86	2457.56
346.07	2502.62
346.29	2432.99
346.50	2496.47
346.71	2519.00
346.92	2650.07
347.13	2781.14
347.34	2523.10
347.55	2359.26
347.76	2519.00
347.98	2277.34
348.19	2402.27
348.40	2574.30
348.61	2498.52
348.82	2668.50
349.03	2375.64
349.24	2326.49
349.45	2670.55
349.66	2203.61
349.88	2445.27
350.09	2351.07
350.30	2637.78
350.51	2707.41
350.72	2510.81
350.93	2422.75
351.14	2441.18
351.35	2519.00
351.56	2447.32
351.77	2465.75
351.99	2619.35
352.20	2740.18
352.41	2588.63
352.62	2195.42
352.83	2514.91
353.04	2473.95
353.25	2334.68
353.46	2535.39
353.67	2635.74
353.88	2209.76
354.09	2400.22
354.30	2443.23
354.52	2551.77
354.73	2322.40
354.94	2353.12
355.15	2516.95
355.36	2766.81
355.57	2381.79
355.78	2432.99
355.99	2334.68
356.20	2426.84
356.41	2658.26
356.62	2392.03
356.83	2443.23
357.04	2670.55
357.25	2209.76
357.46	2420.70
357.68	2330.59
357.89	2379.74
358.10	2486.23
358.31	2394.08
358.52	2441.18
358.73	2381.79
358.94	2363.36
359.15	2363.36
359.36	2545.63
359.57	2490.33
359.78	2506.71
359.99	2480.09
360.20	2422.75
360.41	2469.85
360.62	2590.68
360.83	2490.33
361.04	2482.14
361.25	2521.05
361.46	2658.26
361.67	2430.94
361.88	2449.37
362.09	2629.59
362.30	2519.00
362.51	2414.56
362.72	2463.71
362.93	2555.86
363.14	2562.01
363.35	2510.81
363.56	2310.11
363.78	2588.63
363.99	2586.58
364.20	2418.65
364.41	2545.63
364.62	2668.50
364.83	2482.14
365.04	2504.67
365.25	2367.45
365.46	2744.28
365.67	2412.51
365.88	2488.28
366.09	2453.47
366.30	2473.95
366.51	2473.95
366.72	2295.77
366.93	2373.60
367.14	2506.71
367.35	2645.98
367.56	2465.75
367.77	2486.23
367.98	2521.05
368.18	2514.91
368.39	2531.29
368.60	2342.88
368.81	2547.67
369.02	2529.24
369.23	2359.26
369.44	2328.54
369.65	2414.56
369.86	2555.86
370.07	2449.37
370.28	2336.73
370.49	2523.10
370.70	2572.25
370.91	2379.74
