177.47	1167.34
177.69	1167.34
177.91	1167.34
178.13	1236.97
178.36	1146.86
178.58	1112.05
178.80	1282.03
179.02	1208.30
179.24	1167.34
179.46	1257.45
179.68	1056.75
179.90	1167.34
180.13	1134.57
180.35	1185.77
180.57	1204.21
180.79	1210.35
181.01	1171.44
181.23	1171.44
181.45	1196.01
181.67	1196.01
181.90	1210.35
182.12	1214.45
182.34	1179.63
182.56	1218.54
182.78	1112.05
183.00	1204.21
183.22	1241.07
183.44	1126.38
183.66	1167.34
183.89	1144.81
184.11	1204.21
184.33	1132.53
184.55	1101.81
184.77	1232.88
184.99	1132.53
185.21	1173.49
185.43	1228.78
185.65	1173.49
185.87	1062.90
186.10	1155.05
186.32	1216.49
186.54	1165.29
186.76	1189.87
186.98	1150.96
187.20	1124.33
187.42	1142.77
187.64	1208.30
187.86	1202.16
188.08	1241.07
188.30	1146.86
188.52	1226.73
188.75	1155.05
188.97	1150.96
189.19	1163.25
189.41	1179.63
189.63	1136.62
189.85	1150.96
190.07	1208.30
190.29	1191.92
190.51	1220.59
190.73	1071.09
190.95	1107.95
191.17	1204.21
191.39	1191.92
191.61	1224.69
191.84	1105.90
192.06	1216.49
192.28	1161.20
192.50	1216.49
192.72	1112.05
192.94	1224.69
193.16	1148.91
193.38	1183.73
193.60	1155.05
193.82	1179.63
194.04	1120.24
194.26	1214.45
194.48	1210.35
194.70	1183.73
194.92	1196.01
195.14	1230.83
195.36	1210.35
195.58	1175.53
195.80	1181.68
196.02	1189.87
196.24	1189.87
196.46	1193.97
196.69	1138.67
196.91	1171.44
197.13	1114.10
197.35	1189.87
197.57	1142.77
197.79	1187.82
198.01	1220.59
198.23	1187.82
198.45	1134.57
198.67	1193.97
198.89	1189.87
199.11	1173.49
199.33	1200.11
199.55	1089.52
199.77	1169.39
199.99	1148.91
200.21	1198.06
200.43	1181.68
200.65	1105.90
200.87	1210.35
201.09	1185.77
201.31	1124.33
201.53	1144.81
201.75	1216.49
201.97	1167.34
202.19	1200.11
202.41	1124.33
202.63	1169.39
202.85	1202.16
203.07	1210.35
203.29	1189.87
203.51	1110.00
203.73	1142.77
203.95	1249.26
204.17	1148.91
204.39	1175.53
204.61	1181.68
204.83	1241.07
205.05	1177.58
205.27	1159.15
205.49	1120.24
205.71	1218.54
205.93	1202.16
206.15	1165.29
206.37	1183.73
206.59	1165.29
206.81	1138.67
207.03	1241.07
207.25	1142.77
207.47	1163.25
207.69	1142.77
207.91	1093.62
208.13	1171.44
208.34	1163.25
208.56	1165.29
208.78	1243.12
209.00	1206.25
209.22	1212.40
209.44	1210.35
209.66	1261.55
209.88	1157.10
210.10	1097.71
210.32	1216.49
210.54	1193.97
210.76	1173.49
210.98	1107.95
211.20	1214.45
211.42	1179.63
211.64	1230.83
211.86	1136.62
212.08	1210.35
212.30	1208.30
212.52	1161.20
212.74	1271.79
212.96	1148.91
213.17	1128.43
213.39	1157.10
213.61	1189.87
213.83	1169.39
214.05	1173.49
214.27	1191.92
214.49	1212.40
214.71	1163.25
214.93	1222.64
215.15	1175.53
215.37	1163.25
215.59	1206.25
215.81	1198.06
216.03	1144.81
216.24	1245.16
216.46	1171.44
216.68	1118.19
216.90	1167.34
217.12	1124.33
217.34	1103.86
217.56	1161.20
217.78	1144.81
218.00	1136.62
218.22	1202.16
218.44	1298.41
218.66	1220.59
218.87	1120.24
219.09	1183.73
219.31	1202.16
219.53	1161.20
219.75	1206.25
219.97	1140.72
220.19	1146.86
220.41	1200.11
220.63	1167.34
220.85	1224.69
221.06	1148.91
221.28	1146.86
221.50	1251.31
221.72	1134.57
221.94	1230.83
222.16	1142.77
222.38	1175.53
222.60	1173.49
222.82	1185.77
223.03	1196.01
223.25	1208.30
223.47	1175.53
223.69	1128.43
223.91	1132.53
224.13	1173.49
224.35	1208.30
224.57	1216.49
224.78	1150.96
225.00	1161.20
225.22	1175.53
225.44	1114.10
225.66	1193.97
225.88	1150.96
226.10	1196.01
226.32	1185.77
226.53	1214.45
226.75	1177.58
226.97	1175.53
227.19	1181.68
227.41	1222.64
227.63	1159.15
227.85	1157.10
228.06	1230.83
228.28	1224.69
228.50	1175.53
228.72	1159.15
228.94	1148.91
229.16	1196.01
229.37	1116.14
229.59	1181.68
229.81	1222.64
230.03	1212.40
230.25	1189.87
230.47	1128.43
230.69	1214.45
230.90	1185.77
231.12	1263.60
231.34	1181.68
231.56	1144.81
231.78	1204.21
232.00	1167.34
232.21	1132.53
232.43	1226.73
232.65	1245.16
232.87	1163.25
233.09	1116.14
233.30	1183.73
233.52	1196.01
233.74	1187.82
233.96	1110.00
234.18	1200.11
234.40	1081.33
234.61	1148.91
234.83	1069.04
235.05	1189.87
235.27	1165.29
235.49	1202.16
235.70	1148.91
235.92	1208.30
236.14	1200.11
236.36	1142.77
236.58	1200.11
236.79	1224.69
237.01	1169.39
237.23	1189.87
237.45	1064.94
237.67	1220.59
237.88	1189.87
238.10	1124.33
238.32	1175.53
238.54	1208.30
238.76	1144.81
238.97	1232.88
239.19	1136.62
239.41	1187.82
239.63	1107.95
239.85	1179.63
240.06	1222.64
240.28	1153.01
240.50	1222.64
240.72	1185.77
240.93	1183.73
241.15	1150.96
241.37	1200.11
241.59	1177.58
241.81	1161.20
242.02	1185.77
242.24	1210.35
242.46	1183.73
242.68	1177.58
242.89	1175.53
243.11	1146.86
243.33	1105.90
243.55	1148.91
243.76	1140.72
243.98	1169.39
244.20	1144.81
244.42	1171.44
244.64	1142.77
244.85	1146.86
245.07	1146.86
245.29	1206.25
245.51	1239.02
245.72	1179.63
245.94	1206.25
246.16	1122.29
246.38	1118.19
246.59	1159.15
246.81	1173.49
247.03	1150.96
247.24	1124.33
247.46	1224.69
247.68	1208.30
247.90	1212.40
248.11	1212.40
248.33	1126.38
248.55	1232.88
248.77	1136.62
248.98	1171.44
249.20	1173.49
249.42	1175.53
249.64	1208.30
249.85	1150.96
250.07	1157.10
250.29	1208.30
250.50	1200.11
250.72	1138.67
250.94	1120.24
251.16	1218.54
251.37	1128.43
251.59	1138.67
251.81	1173.49
252.02	1163.25
252.24	1204.21
252.46	1155.05
252.68	1224.69
252.89	1175.53
253.11	1144.81
253.33	1103.86
253.54	1161.20
253.76	1189.87
253.98	1138.67
254.20	1161.20
254.41	1175.53
254.63	1216.49
254.85	1279.98
255.06	1138.67
255.28	1175.53
255.50	1118.19
255.71	1193.97
255.93	1196.01
256.15	1148.91
256.36	1228.78
256.58	1161.20
256.80	1230.83
257.02	1179.63
257.23	1140.72
257.45	1204.21
257.67	1155.05
257.88	1140.72
258.10	1130.48
258.32	1163.25
258.53	1191.92
258.75	1191.92
258.97	1202.16
259.18	1230.83
259.40	1187.82
259.62	1144.81
259.83	1241.07
260.05	1167.34
260.27	1128.43
260.48	1198.06
260.70	1198.06
260.92	1236.97
261.13	1239.02
261.35	1193.97
261.57	1187.82
261.78	1144.81
262.00	1200.11
262.22	1171.44
262.43	1222.64
262.65	1204.21
262.86	1245.16
263.08	1163.25
263.30	1173.49
263.51	1191.92
263.73	1169.39
263.95	1169.39
264.16	1155.05
264.38	1114.10
264.60	1132.53
264.81	1189.87
265.03	1214.45
265.25	1247.21
265.46	1161.20
265.68	1167.34
265.89	1159.15
266.11	1153.01
266.33	1157.10
266.54	1161.20
266.76	1200.11
266.98	1163.25
267.19	1206.25
267.41	1204.21
267.62	1196.01
267.84	1155.05
268.06	1198.06
268.27	1124.33
268.49	1097.71
268.70	1134.57
268.92	1175.53
269.14	1185.77
269.35	1179.63
269.57	1263.60
269.79	1196.01
270.00	1091.57
270.22	1146.86
270.43	1210.35
270.65	1214.45
270.87	1140.72
271.08	1181.68
271.30	1200.11
271.51	1148.91
271.73	1222.64
271.95	1179.63
272.16	1198.06
272.38	1210.35
272.59	1130.48
272.81	1208.30
273.02	1279.98
273.24	1218.54
273.46	1163.25
273.67	1177.58
273.89	1122.29
274.10	1075.18
274.32	1171.44
274.54	1210.35
274.75	1200.11
