SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 06 16:51:57 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	1544.17
177.69	1544.17
177.91	1544.17
178.13	1466.35
178.36	1546.22
178.58	1679.33
178.80	1796.07
179.02	1669.09
179.24	1642.47
179.46	1673.19
179.68	1755.11
179.90	1728.49
180.13	1673.19
180.35	1679.33
180.57	1755.11
180.79	1845.22
181.01	1628.14
181.23	1718.25
181.45	1775.59
181.67	1738.73
181.90	1701.86
182.12	1677.29
182.34	1677.29
182.56	1802.21
182.78	1724.39
183.00	1720.29
183.22	1761.25
183.44	1603.56
183.66	1832.93
183.89	1714.15
184.11	1751.01
184.33	1751.01
184.55	1789.92
184.77	1658.85
184.99	1728.49
185.21	1640.42
185.43	1798.12
185.65	1652.71
185.87	1710.05
186.10	1877.99
186.32	1828.84
186.54	1853.41
186.76	1765.35
186.98	1693.67
187.20	1615.85
187.42	1710.05
187.64	1656.81
187.86	1669.09
188.08	1675.24
188.30	1681.38
188.52	1751.01
188.75	1738.73
188.97	1726.44
189.19	1722.34
189.41	1679.33
189.63	1751.01
189.85	1601.51
190.07	1687.53
190.29	1638.38
190.51	1742.82
190.73	1626.09
190.95	1757.16
191.17	1740.77
191.39	1667.05
191.61	1640.42
191.84	1687.53
192.06	1689.57
192.28	1624.04
192.50	1837.03
192.72	1779.68
192.94	1630.18
193.16	1757.16
193.38	1781.73
193.60	1716.20
193.82	1665.00
194.04	1746.92
194.26	1755.11
