177,47	1118,19
177,69	1118,19
177,91	1118,19
178,13	1150,96
178,36	1183,73
178,58	1187,82
178,80	1103,86
179,02	1200,11
179,24	1173,49
179,46	1167,34
179,68	1183,73
179,90	1183,73
180,13	1138,67
180,35	1159,15
180,57	1187,82
180,79	1269,74
181,01	1175,53
181,23	1128,43
181,45	1226,73
181,67	1179,63
181,90	1126,38
182,12	1153,01
182,34	1200,11
182,56	1187,82
182,78	1191,92
183,00	1183,73
183,22	1224,69
183,44	1173,49
183,66	1136,62
183,89	1204,21
184,11	1153,01
184,33	1179,63
184,55	1134,57
184,77	1153,01
184,99	1163,25
185,21	1177,58
185,43	1193,97
185,65	1196,01
185,87	1173,49
186,10	1189,87
186,32	1142,77
186,54	1159,15
186,76	1181,68
186,98	1175,53
187,20	1083,38
187,42	1202,16
187,64	1279,98
187,86	1167,34
188,08	1120,24
188,30	1056,75
188,52	1222,64
188,75	1167,34
188,97	1153,01
189,19	1155,05
189,41	1150,96
189,63	1146,86
189,85	1255,40
190,07	1187,82
190,29	1196,01
190,51	1191,92
190,73	1134,57
190,95	1136,62
191,17	1142,77
191,39	1177,58
191,61	1120,24
191,84	1167,34
192,06	1193,97
192,28	1146,86
192,50	1181,68
192,72	1208,30
192,94	1144,81
193,16	1171,44
193,38	1214,45
193,60	1165,29
193,82	1181,68
194,04	1171,44
194,26	1271,79
194,48	1222,64
194,70	1220,59
194,92	1187,82
195,14	1204,21
195,36	1157,10
195,58	1173,49
195,80	1239,02
196,02	1153,01
196,24	1148,91
196,46	1214,45
196,69	1183,73
196,91	1148,91
197,13	1157,10
197,35	1183,73
197,57	1200,11
197,79	1150,96
198,01	1144,81
198,23	1187,82
198,45	1179,63
198,67	1110,00
198,89	1198,06
199,11	1146,86
199,33	1232,88
199,55	1189,87
199,77	1171,44
199,99	1214,45
200,21	1206,25
200,43	1206,25
200,65	1171,44
200,87	1253,36
201,09	1220,59
201,31	1212,40
201,53	1247,21
201,75	1142,77
201,97	1206,25
202,19	1185,77
202,41	1171,44
202,63	1282,03
202,85	1181,68
203,07	1163,25
203,29	1187,82
203,51	1157,10
203,73	1214,45
203,95	1251,31
204,17	1159,15
204,39	1148,91
204,61	1140,72
204,83	1175,53
205,05	1198,06
205,27	1193,97
205,49	1185,77
205,71	1191,92
205,93	1224,69
206,15	1185,77
206,37	1179,63
206,59	1165,29
206,81	1167,34
207,03	1249,26
207,25	1126,38
207,47	1249,26
207,69	1234,93
207,91	1093,62
208,13	1222,64
208,34	1187,82
208,56	1241,07
208,78	1132,53
209,00	1202,16
209,22	1200,11
209,44	1226,73
209,66	1175,53
209,88	1101,81
210,10	1150,96
210,32	1144,81
