SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 06 08:14:32 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	2254.81
177.69	2254.81
177.91	2254.81
178.13	2265.05
178.36	2320.35
178.58	3002.32
178.80	3131.34
179.02	2994.13
179.24	3047.38
179.46	2775.00
179.68	2916.31
179.90	3213.26
180.13	3270.61
180.35	2746.33
180.57	2805.72
180.79	3381.20
181.01	3282.89
181.23	2916.31
181.45	3000.27
181.67	3364.81
181.90	3401.68
182.12	2912.21
182.34	2721.75
182.56	3432.40
182.78	3270.61
183.00	2805.72
183.22	2889.68
183.44	2914.26
183.66	3942.34
183.89	3004.37
184.11	2914.26
184.33	3391.44
184.55	3569.61
184.77	2807.77
184.99	2789.33
185.21	3129.30
185.43	3770.31
185.65	2875.35
185.87	2852.82
186.10	3772.36
186.32	3854.28
186.54	2938.84
186.76	2908.12
186.98	3499.98
187.20	3198.93
187.42	2951.12
187.64	2852.82
187.86	3323.85
188.08	3581.90
188.30	2783.19
188.52	2912.21
188.75	3540.94
188.97	3467.21
189.19	2844.63
189.41	2824.15
189.63	3403.72
189.85	3233.74
190.07	2758.61
190.29	2715.61
190.51	3356.62
190.73	2983.89
190.95	3053.52
191.17	2869.20
191.39	3006.42
191.61	3203.02
191.84	2916.31
192.06	3037.14
192.28	2987.99
192.50	4005.83
192.72	3067.86
192.94	3020.75
193.16	3506.12
193.38	3434.44
193.60	2779.09
193.82	3112.91
194.04	3440.59
194.26	3360.72
194.48	2897.88
194.70	2832.34
194.92	3207.12
195.14	3512.27
195.36	2873.30
195.58	2942.93
195.80	3239.89
196.02	3114.96
196.24	2777.05
196.46	2969.55
196.69	3147.73
196.91	3729.35
197.13	2973.65
197.35	2957.27
197.57	3669.96
197.79	3436.49
198.01	2901.97
198.23	2897.88
198.45	3448.78
198.67	3047.38
198.89	2699.22
199.11	2951.12
199.33	3178.45
199.55	2836.44
199.77	2856.92
199.99	2996.18
200.21	3162.06
200.43	3360.72
200.65	2772.95
200.87	2727.89
201.09	3268.56
201.31	3219.41
201.53	2840.53
201.75	2932.69
201.97	3336.14
202.19	3325.90
202.41	2881.49
202.63	2979.79
202.85	3364.81
203.07	3311.57
203.29	2934.74
203.51	2758.61
203.73	3119.06
203.95	3813.32
204.17	2885.59
204.39	2944.98
204.61	3248.08
204.83	3121.10
205.05	3084.24
205.27	2803.67
205.49	3780.55
205.71	3299.28
205.93	2707.41
206.15	2762.71
206.37	3299.28
206.59	3180.50
206.81	2660.31
207.03	2783.19
207.25	3102.67
207.47	3413.96
207.69	2879.44
207.91	3102.67
208.13	3616.71
208.34	3143.63
208.56	2828.24
208.78	2881.49
209.00	3254.22
209.22	3145.68
209.44	2912.21
209.66	2783.19
209.88	3264.46
210.10	3174.35
210.32	2879.44
210.54	2951.12
210.76	3246.03
210.98	3499.98
211.20	2658.26
211.42	3010.51
211.64	3510.22
211.86	3350.48
212.08	2895.83
212.30	2871.25
212.52	3221.45
212.74	3370.96
212.96	3035.09
213.17	2914.26
213.39	3393.48
213.61	3594.19
213.83	2820.05
214.05	2691.03
214.27	3454.92
214.49	3119.06
214.71	2805.72
214.93	3037.14
215.15	3330.00
215.37	3467.21
215.59	2750.42
215.81	2940.88
216.03	3540.94
216.24	3241.93
216.46	2901.97
216.68	2867.16
216.90	3475.40
217.12	3489.74
217.34	2725.85
217.56	3059.67
217.78	3542.99
218.00	3327.95
218.22	2959.31
218.44	2977.75
218.66	3295.18
218.87	3631.05
219.09	2926.55
219.31	2871.25
219.53	3393.48
219.75	3176.40
219.97	2891.73
220.19	3014.61
220.41	3205.07
220.63	3639.24
220.85	2807.77
221.06	2883.54
221.28	3631.05
221.50	3393.48
221.72	2803.67
221.94	2731.99
222.16	3303.37
222.38	3459.02
222.60	2781.14
222.82	2895.83
223.03	3491.79
223.25	3035.09
223.47	2772.95
223.69	3082.19
223.91	3395.53
224.13	3375.05
224.35	2748.37
224.57	3065.81
224.78	3416.01
225.00	3100.62
225.22	2961.36
225.44	2836.44
225.66	3360.72
225.88	3200.98
226.10	3043.28
226.32	2918.36
226.53	3583.95
226.75	3235.79
226.97	2979.79
227.19	2865.11
227.41	3176.40
227.63	3194.83
227.85	2684.89
228.06	2920.40
228.28	3330.00
228.50	3585.99
228.72	2770.90
228.94	2803.67
229.16	2926.55
229.37	3059.67
229.59	2785.24
229.81	3147.73
230.03	3325.90
230.25	3016.66
230.47	2736.09
230.69	2805.72
230.90	3397.58
231.12	3155.92
231.34	2963.41
231.56	2965.46
231.78	3041.23
232.00	3293.13
232.21	2908.12
232.43	2922.45
232.65	2897.88
232.87	3491.79
233.09	2713.56
233.30	2705.37
233.52	3526.60
233.74	3356.62
233.96	2820.05
234.18	3090.38
234.40	3344.33
234.61	3770.31
234.83	2742.23
235.05	2801.62
235.27	3807.17
235.49	3553.23
235.70	2754.52
235.92	2916.31
236.14	3375.05
236.36	3753.93
236.58	2795.48
236.79	2883.54
237.01	3221.45
237.23	3295.18
237.45	3145.68
237.67	2906.07
237.88	3411.92
238.10	3622.86
238.32	2731.99
238.54	2787.29
238.76	3295.18
238.97	3151.82
239.19	2742.23
239.41	2967.51
239.63	3532.75
239.85	3166.16
240.06	2836.44
240.28	2861.01
240.50	3565.51
240.72	3282.89
240.93	2785.24
241.15	2951.12
241.37	3319.76
241.59	3555.27
241.81	2805.72
242.02	2992.08
242.24	3381.20
242.46	3364.81
242.68	2785.24
242.89	2764.76
243.11	3403.72
243.33	3225.55
243.55	2861.01
243.76	2824.15
243.98	3110.86
244.20	3248.08
244.42	2854.87
244.64	2813.91
244.85	3082.19
245.07	3100.62
245.29	2820.05
245.51	2865.11
245.72	3342.28
245.94	3518.41
246.16	2893.78
246.38	2867.16
246.59	3196.88
246.81	3209.17
247.03	2750.42
247.24	2674.65
247.46	3192.78
247.68	3340.24
247.90	2781.14
248.11	2959.31
248.33	3403.72
248.55	3192.78
248.77	2942.93
248.98	3047.38
249.20	3504.07
249.42	3356.62
249.64	2815.96
249.85	2858.96
250.07	3106.77
250.29	3479.50
250.50	2959.31
250.72	2772.95
250.94	3385.29
251.16	3753.93
251.37	2842.58
251.59	2951.12
251.81	3483.59
252.02	3663.82
252.24	2836.44
252.46	2985.94
252.68	3110.86
252.89	3160.02
253.11	2762.71
253.33	2942.93
253.54	3663.82
253.76	3059.67
253.98	2897.88
254.20	2777.05
254.41	3117.01
254.63	3280.85
254.85	2789.33
255.06	2918.36
255.28	3354.57
255.50	3196.88
255.71	2828.24
255.93	2717.65
256.15	3284.94
256.36	3440.59
256.58	2715.61
256.80	2787.29
257.02	3260.37
257.23	3196.88
257.45	2967.51
257.67	3006.42
257.88	3160.02
258.10	3387.34
258.32	2832.34
258.53	2930.64
258.75	3719.11
258.97	3108.82
259.18	2830.29
259.40	2811.86
259.62	3639.24
259.83	3635.14
260.05	2901.97
260.27	3827.65
260.48	3555.27
260.70	3157.97
260.92	2805.72
261.13	2863.06
261.35	3387.34
261.57	3307.47
261.78	2781.14
262.00	2826.20
262.22	3428.30
262.43	3063.76
262.65	2901.97
262.86	2869.20
263.08	3831.75
263.30	3323.85
263.51	2709.46
263.73	2895.83
263.95	3532.75
264.16	3127.25
264.38	2803.67
264.60	2799.57
264.81	3284.94
265.03	3434.44
265.25	3319.76
265.46	2854.87
265.68	3512.27
265.89	3452.88
266.11	2750.42
266.33	2856.92
266.54	3575.75
266.76	3373.00
266.98	2877.40
267.19	3043.28
267.41	3485.64
267.62	3225.55
267.84	2688.98
268.06	2953.17
268.27	3358.67
268.49	3477.45
268.70	2994.13
268.92	2844.63
269.14	3059.67
269.35	2990.03
269.57	3026.90
269.79	2926.55
270.00	3205.07
270.22	3747.78
270.43	2820.05
270.65	2744.28
270.87	3258.32
271.08	3444.68
271.30	3053.52
271.51	2779.09
271.73	3389.39
271.95	3600.33
272.16	2770.90
272.38	2971.60
272.59	3192.78
272.81	3356.62
273.02	2852.82
273.24	2846.68
273.46	3397.58
273.67	3049.43
273.89	2723.80
274.10	2815.96
274.32	3526.60
274.54	3284.94
274.75	2987.99
274.97	2959.31
275.18	3368.91
275.40	3299.28
275.61	2852.82
275.83	2924.50
276.05	3092.43
276.26	3254.22
276.48	2963.41
276.69	3090.38
276.91	3139.54
277.12	3588.04
277.34	3020.75
277.55	3090.38
277.77	3213.26
277.99	3190.74
278.20	3010.51
278.42	2834.39
278.63	3043.28
278.85	3049.43
279.06	3014.61
279.28	3110.86
279.49	3385.29
279.71	3403.72
279.93	2918.36
280.14	3014.61
280.36	3074.00
280.57	3499.98
280.79	3151.82
281.00	2918.36
281.22	3209.17
281.43	3461.07
281.65	2775.00
281.86	2942.93
282.08	3442.64
282.29	3706.82
282.51	2861.01
282.73	2838.48
282.94	3010.51
283.16	3526.60
283.37	3088.34
283.59	3016.66
283.80	3383.24
284.02	3270.61
284.23	3096.53
284.45	3061.71
284.66	3141.58
284.88	3149.78
285.09	2867.16
285.31	3092.43
285.52	3219.41
285.74	3012.56
285.95	3223.50
286.17	3014.61
286.38	3493.83
286.60	3225.55
286.81	3053.52
287.03	2924.50
287.24	3301.33
287.46	3391.44
287.67	3172.30
287.89	3233.74
288.10	3344.33
288.32	3289.04
288.53	3168.21
288.75	3065.81
288.96	3426.25
289.18	3045.33
289.39	2932.69
289.61	3069.91
289.82	3659.72
290.04	3602.38
290.25	2824.15
290.47	3067.86
290.68	3192.78
290.90	3393.48
291.11	2820.05
291.33	3131.34
291.54	3123.15
291.76	3129.30
291.97	3121.10
292.18	3096.53
292.40	3139.54
292.61	3186.64
292.83	3246.03
293.04	3076.05
293.26	3303.37
293.47	3243.98
293.69	2990.03
293.90	2887.64
294.12	3456.97
294.33	3205.07
294.55	3045.33
294.76	3170.26
294.97	3502.03
295.19	3680.20
295.40	2944.98
295.62	3043.28
295.83	3469.26
296.05	3084.24
296.26	3270.61
296.48	2934.74
296.69	3235.79
296.90	3270.61
297.12	3094.48
297.33	3059.67
297.55	3190.74
297.76	3401.68
297.98	3141.58
298.19	3174.35
298.41	3256.27
298.62	3110.86
298.83	3149.78
299.05	3162.06
299.26	3157.97
299.48	3106.77
299.69	3078.10
299.90	2910.16
300.12	3065.81
300.33	3379.15
300.55	3008.47
300.76	3043.28
300.98	3110.86
301.19	3403.72
301.40	2975.70
301.62	3028.95
301.83	3434.44
302.05	3311.57
302.26	3028.95
302.47	3102.67
302.69	2990.03
302.90	3225.55
303.12	2836.44
303.33	3076.05
303.54	3688.39
303.76	3135.44
303.97	2922.45
304.19	3258.32
304.40	3155.92
304.61	3387.34
304.83	2983.89
305.04	3055.57
305.26	3459.02
305.47	3024.85
305.68	2985.94
305.90	2906.07
306.11	3461.07
306.33	3248.08
306.54	2811.86
306.75	2981.84
306.97	2992.08
307.18	3121.10
307.39	2994.13
307.61	3096.53
307.82	3237.84
308.04	3350.48
308.25	2848.72
308.46	3176.40
308.68	3237.84
308.89	3332.05
309.10	3080.14
309.32	3041.23
309.53	3313.61
309.74	3352.52
309.96	2947.03
310.17	3137.49
310.39	3243.98
310.60	3428.30
310.81	3082.19
311.03	2963.41
311.24	3418.06
311.45	3272.65
311.67	3250.13
311.88	3082.19
312.09	3260.37
312.31	3207.12
312.52	2906.07
312.73	2918.36
312.95	3008.47
313.16	3078.10
313.37	3135.44
313.59	3211.22
313.80	3489.74
314.01	3532.75
314.23	2951.12
314.44	2871.25
314.65	3033.04
314.87	3194.83
315.08	2987.99
315.29	2951.12
315.51	3016.66
315.72	3000.27
315.93	3094.48
316.15	3000.27
316.36	3145.68
316.57	3237.84
316.79	3014.61
317.00	2951.12
317.21	3330.00
317.43	3162.06
317.64	3010.51
317.85	2881.49
318.07	3098.58
318.28	3246.03
318.49	3045.33
318.70	3225.55
318.92	3364.81
319.13	3456.97
319.34	3272.65
319.56	3125.20
319.77	3401.68
319.98	3483.59
320.20	3254.22
320.41	3121.10
320.62	3405.77
320.83	3045.33
321.05	3223.50
321.26	3008.47
321.47	3268.56
321.69	3512.27
321.90	2938.84
322.11	2924.50
322.32	3391.44
322.54	3608.52
322.75	3057.62
322.96	3936.20
323.18	3020.75
323.39	2908.12
323.60	2795.48
323.81	3106.77
324.03	3200.98
324.24	3223.50
324.45	3082.19
324.66	3076.05
324.88	3563.47
325.09	3602.38
325.30	2979.79
325.52	2908.12
325.73	3286.99
325.94	3133.39
326.15	2830.29
326.37	2836.44
326.58	3518.41
326.79	3616.71
327.00	3010.51
327.22	2938.84
327.43	3266.51
327.64	3078.10
327.85	3078.10
328.07	2987.99
328.28	3581.90
328.49	3186.64
328.70	3002.32
328.92	2985.94
329.13	3276.75
329.34	3418.06
329.55	3237.84
329.76	3117.01
329.98	3176.40
330.19	3471.31
330.40	3094.48
330.61	3084.24
330.83	3493.83
331.04	3067.86
331.25	3090.38
331.46	3086.29
331.68	3065.81
331.89	3522.51
332.10	3008.47
332.31	2856.92
332.52	3293.13
332.74	3604.42
332.95	2832.34
333.16	2996.18
333.37	3450.83
333.58	3168.21
333.80	3000.27
334.01	2867.16
334.22	3282.89
334.43	3180.50
334.64	2809.81
334.86	3000.27
335.07	3039.19
335.28	3563.47
335.49	2918.36
335.70	3084.24
335.92	3561.42
336.13	3721.16
336.34	3086.29
336.55	2979.79
336.76	3348.43
336.98	2865.11
337.19	3004.37
337.40	3145.68
337.61	3723.21
337.82	3248.08
338.04	3174.35
338.25	2889.68
338.46	3229.65
338.67	3237.84
338.88	2887.64
339.09	2928.60
339.31	3217.36
339.52	2979.79
339.73	2949.08
339.94	3039.19
340.15	3352.52
340.36	3129.30
340.58	3020.75
340.79	2959.31
341.00	3397.58
341.21	3028.95
341.42	3200.98
341.63	2961.36
341.85	3479.50
342.06	3325.90
342.27	2924.50
342.48	3131.34
342.69	2983.89
342.90	3360.72
343.12	3399.63
343.33	2914.26
343.54	3508.17
343.75	3585.99
343.96	3127.25
344.17	2918.36
344.38	3256.27
344.60	3137.49
344.81	2889.68
345.02	2961.36
345.23	3499.98
345.44	3780.55
345.65	3121.10
345.86	3024.85
346.07	3311.57
346.29	3149.78
346.50	3164.11
346.71	2998.23
346.92	3528.65
347.13	3614.66
347.34	3086.29
347.55	2930.64
347.76	3397.58
347.98	2924.50
348.19	3053.52
348.40	3225.55
348.61	3112.91
348.82	3618.76
349.03	3051.47
349.24	2914.26
349.45	3641.29
349.66	2844.63
349.88	2969.55
350.09	2951.12
350.30	3573.71
350.51	3524.55
350.72	3178.45
350.93	2912.21
351.14	3264.46
351.35	3430.35
351.56	2940.88
351.77	3059.67
351.99	3360.72
352.20	3637.19
352.41	3080.14
352.62	2887.64
352.83	3225.55
353.04	3235.79
353.25	2987.99
353.46	3090.38
353.67	3526.60
353.88	2908.12
354.09	2887.64
354.30	3033.04
354.52	3467.21
354.73	3229.65
354.94	2928.60
355.15	3006.42
355.36	3604.42
355.57	3203.02
355.78	2947.03
355.99	3074.00
356.20	3282.89
356.41	3526.60
356.62	3106.77
356.83	3045.33
357.04	3545.03
357.25	2906.07
357.46	2979.79
357.68	2854.87
357.89	3121.10
358.10	3243.98
358.31	2979.79
358.52	3074.00
358.73	3028.95
358.94	3067.86
359.15	3008.47
359.36	2973.65
359.57	3360.72
359.78	3188.69
359.99	3094.48
360.20	2877.40
360.41	3274.70
360.62	3409.87
360.83	3088.34
361.04	3018.71
361.25	3354.57
361.46	3647.43
361.67	3110.86
361.88	3028.95
362.09	3493.83
362.30	3362.76
362.51	2955.22
362.72	3067.86
362.93	3420.11
363.14	3346.38
363.35	3172.30
363.56	2942.93
363.78	3585.99
363.99	3549.13
364.20	3026.90
364.41	3051.47
364.62	3661.77
364.83	3344.33
365.04	3028.95
365.25	3051.47
365.46	3680.20
365.67	3166.16
365.88	3117.01
366.09	2916.31
366.30	3215.31
366.51	3313.61
366.72	2983.89
366.93	2918.36
367.14	3286.99
367.35	3585.99
367.56	2891.73
367.77	3117.01
367.98	3289.04
368.18	3332.05
368.39	3139.54
368.60	2998.23
368.81	3411.92
369.02	3413.96
369.23	2985.94
369.44	2889.68
369.65	3188.69
369.86	3409.87
370.07	3133.39
370.28	2871.25
370.49	3393.48
370.70	3305.42
370.91	2959.31
371.12	2916.31
371.33	3516.36
371.54	3119.06
371.75	3039.19
371.96	2793.43
372.17	3258.32
372.38	3233.74
372.59	3069.91
372.80	3004.37
373.01	3223.50
373.22	3237.84
373.43	3026.90
373.64	3041.23
373.85	3522.51
374.06	3647.43
374.26	3172.30
374.47	3098.58
374.68	3596.23
374.89	3270.61
375.10	2899.92
375.31	3020.75
375.52	3256.27
375.73	3366.86
375.94	2781.14
376.15	3094.48
376.36	3135.44
376.57	3149.78
376.78	3000.27
376.99	3057.62
377.20	3526.60
377.40	3182.54
377.61	3313.61
377.82	2973.65
378.03	3563.47
378.24	3395.53
378.45	3065.81
378.66	3084.24
378.87	3030.99
379.08	3000.27
379.29	3055.57
379.50	3205.07
379.71	3315.66
379.91	3403.72
380.12	3051.47
380.33	3082.19
380.54	3274.70
380.75	3157.97
380.96	3043.28
381.17	2994.13
381.38	3305.42
381.59	3315.66
381.80	3108.82
382.00	3217.36
382.21	3313.61
382.42	3565.51
382.63	3465.16
382.84	3180.50
383.05	3495.88
383.26	3516.36
383.47	3188.69
383.68	2955.22
383.88	3311.57
384.09	3325.90
384.30	3203.02
384.51	3117.01
384.72	3172.30
384.93	3010.51
385.14	3119.06
385.35	3311.57
385.55	2985.94
385.76	3469.26
385.97	3143.63
386.18	2865.11
386.39	3065.81
386.60	3123.15
386.81	3008.47
387.02	2887.64
387.22	3065.81
387.43	3436.49
387.64	3090.38
387.85	3235.79
388.06	3327.95
388.27	4360.13
388.48	7708.55
388.68	11708.24
388.89	14913.31
389.10	16254.73
389.31	16015.12
389.52	13020.99
389.73	11161.43
389.93	10360.67
390.14	9154.42
390.35	8468.35
390.56	7743.37
390.77	6467.49
390.98	4990.90
391.18	4110.27
391.39	3917.76
391.60	3233.74
391.81	3295.18
392.02	3076.05
392.23	3708.87
392.43	3377.10
392.64	3164.11
392.85	3160.02
393.06	3581.90
393.27	3276.75
393.47	2977.75
393.68	3147.73
393.89	3217.36
394.10	3450.83
394.31	3014.61
394.52	3008.47
394.72	3100.62
394.93	3610.57
395.14	2965.46
395.35	3139.54
395.56	3164.11
395.76	3233.74
395.97	3018.71
396.18	3180.50
396.39	3295.18
396.60	3968.96
396.80	3413.96
397.01	3293.13
397.22	3518.41
397.43	3403.72
397.64	3063.76
397.84	3076.05
398.05	3635.14
398.26	3241.93
398.47	3110.86
398.67	3286.99
398.88	3348.43
399.09	3391.44
399.30	3016.66
399.51	3061.71
399.71	3100.62
399.92	3262.41
400.13	3155.92
400.34	3024.85
400.54	3340.24
400.75	3585.99
400.96	3237.84
401.17	3311.57
401.37	3373.00
401.58	3268.56
401.79	2979.79
402.00	3143.63
402.21	3784.65
402.41	3452.88
402.62	3362.76
402.83	3540.94
403.04	3608.52
403.24	4100.03
403.45	3213.26
403.66	3319.76
403.87	3495.88
404.07	3647.43
404.28	3370.96
404.49	3393.48
404.70	3399.63
404.90	3413.96
405.11	3092.43
405.32	3114.96
405.52	3145.68
405.73	3119.06
405.94	2973.65
406.15	3092.43
406.35	3477.45
406.56	3332.05
406.77	3119.06
406.98	3055.57
407.18	3086.29
407.39	3483.59
407.60	3020.75
407.80	3174.35
408.01	3192.78
408.22	3411.92
408.43	2992.08
408.63	3098.58
408.84	3461.07
409.05	3485.64
409.25	3026.90
409.46	3074.00
409.67	3190.74
409.88	3160.02
