SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 06 08:14:17 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	2228.19
177.69	2228.19
177.91	2228.19
178.13	2222.05
178.36	2299.87
178.58	3082.19
178.80	3100.62
179.02	3004.37
179.24	3100.62
179.46	2740.18
179.68	2807.77
179.90	3227.60
180.13	3237.84
180.35	2699.22
180.57	2799.57
180.79	3368.91
181.01	3164.11
181.23	2832.34
181.45	2973.65
181.67	3461.07
181.90	3409.87
182.12	2985.94
182.34	2691.03
182.56	3397.58
182.78	3327.95
183.00	2820.05
183.22	2850.77
183.44	2928.60
183.66	3852.23
183.89	2990.03
184.11	2869.20
184.33	3422.16
184.55	3559.37
184.77	2869.20
184.99	2889.68
185.21	3198.93
185.43	3815.37
185.65	2887.64
185.87	2852.82
186.10	3821.51
186.32	3747.78
186.54	2973.65
186.76	2936.79
186.98	3522.51
187.20	3192.78
187.42	2899.92
187.64	2852.82
187.86	3442.64
188.08	3475.40
188.30	2820.05
188.52	2881.49
188.75	3620.81
188.97	3573.71
189.19	2887.64
189.41	2768.85
189.63	3452.88
189.85	3225.55
190.07	2754.52
190.29	2693.08
190.51	3336.14
190.73	3065.81
190.95	3053.52
191.17	2899.92
191.39	3022.80
191.61	3192.78
191.84	2809.81
192.06	3008.47
192.28	2901.97
192.50	3790.79
192.72	2957.27
192.94	2910.16
193.16	3528.65
193.38	3368.91
193.60	2731.99
193.82	3065.81
194.04	3534.79
194.26	3299.28
194.48	2828.24
194.70	2889.68
194.92	3184.59
195.14	3497.93
195.36	2918.36
195.58	2944.98
195.80	3219.41
196.02	3221.45
196.24	2824.15
196.46	2969.55
196.69	3258.32
196.91	3758.02
197.13	2938.84
197.35	2904.02
197.57	3565.51
197.79	3450.83
198.01	2942.93
198.23	2836.44
198.45	3358.67
198.67	3065.81
198.89	2693.08
199.11	3006.42
199.33	3131.34
199.55	2748.37
199.77	2809.81
199.99	2959.31
200.21	3227.60
200.43	3332.05
200.65	2734.04
200.87	2709.46
201.09	3231.69
201.31	3198.93
201.53	2942.93
201.75	2967.51
201.97	3344.33
202.19	3289.04
202.41	2944.98
202.63	3014.61
202.85	3391.44
203.07	3342.28
203.29	3008.47
203.51	2791.38
203.73	3174.35
203.95	3876.80
204.17	2842.58
204.39	3004.37
204.61	3198.93
204.83	3141.58
205.05	3008.47
205.27	2809.81
205.49	3737.54
205.71	3293.13
205.93	2699.22
206.15	2811.86
206.37	3266.51
206.59	3200.98
206.81	2643.93
207.03	2746.33
207.25	3123.15
207.47	3469.26
207.69	2863.06
207.91	3078.10
208.13	3626.95
208.34	3049.43
208.56	2815.96
208.78	2770.90
209.00	3198.93
209.22	3194.83
209.44	2820.05
209.66	2871.25
209.88	3237.84
210.10	3149.78
210.32	2822.10
210.54	2961.36
210.76	3207.12
210.98	3475.40
211.20	2648.02
211.42	2877.40
211.64	3585.99
211.86	3446.73
212.08	2910.16
212.30	2836.44
212.52	3141.58
212.74	3344.33
212.96	2889.68
213.17	2965.46
213.39	3499.98
213.61	3610.57
213.83	2893.78
214.05	2738.13
