SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 06 15:03:37 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	1476.59
177.69	1476.59
177.91	1476.59
178.13	1431.53
178.36	1517.54
178.58	1695.72
178.80	1716.20
179.02	1619.94
179.24	1638.38
179.46	1660.90
179.68	1740.77
179.90	1701.86
180.13	1665.00
180.35	1636.33
180.57	1716.20
180.79	1693.67
181.01	1636.33
181.23	1783.78
181.45	1671.14
181.67	1687.53
181.90	1740.77
182.12	1632.23
182.34	1630.18
182.56	1789.92
182.78	1738.73
183.00	1689.57
183.22	1734.63
183.44	1589.22
183.66	1865.70
183.89	1779.68
184.11	1681.38
184.33	1728.49
184.55	1796.07
184.77	1794.02
184.99	1697.77
185.21	1705.96
185.43	1861.60
185.65	1632.23
185.87	1716.20
186.10	1785.83
186.32	1796.07
186.54	1687.53
186.76	1765.35
186.98	1769.44
187.20	1677.29
187.42	1646.57
187.64	1691.62
187.86	1701.86
188.08	1697.77
188.30	1650.66
188.52	1689.57
188.75	1818.60
188.97	1746.92
189.19	1652.71
189.41	1626.09
189.63	1736.68
189.85	1626.09
190.07	1673.19
190.29	1708.01
190.51	1759.21
190.73	1617.90
190.95	1669.09
191.17	1738.73
191.39	1638.38
191.61	1695.72
191.84	1673.19
192.06	1771.49
192.28	1599.46
192.50	1841.12
192.72	1677.29
192.94	1695.72
193.16	1746.92
193.38	1718.25
193.60	1656.81
193.82	1734.63
194.04	1789.92
194.26	1685.48
194.48	1726.44
194.70	1705.96
194.92	1705.96
195.14	1722.34
195.36	1699.81
195.58	1728.49
195.80	1710.05
196.02	1689.57
196.24	1693.67
196.46	1816.55
196.69	1652.71
196.91	1869.80
197.13	1644.52
197.35	1619.94
197.57	1761.25
197.79	1794.02
198.01	1728.49
198.23	1806.31
198.45	1636.33
198.67	1624.04
198.89	1767.40
199.11	1705.96
199.33	1611.75
199.55	1527.78
