SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 06 09:28:32 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	2283.49
177.69	2283.49
177.91	2283.49
178.13	2353.12
178.36	2320.35
178.58	3170.26
178.80	3282.89
179.02	3176.40
179.24	3168.21
179.46	2766.81
179.68	2953.17
179.90	3416.01
180.13	3479.50
180.35	2836.44
180.57	2879.44
180.79	3563.47
181.01	3377.10
181.23	3002.32
181.45	3157.97
181.67	3631.05
181.90	3573.71
182.12	3123.15
182.34	2830.29
182.56	3518.41
182.78	3563.47
183.00	2930.64
183.22	2977.75
183.44	3160.02
183.66	4106.18
183.89	3127.25
184.11	2975.70
184.33	3647.43
184.55	3723.21
184.77	2906.07
184.99	2975.70
185.21	3407.82
185.43	4022.21
185.65	2938.84
185.87	2987.99
186.10	3930.05
186.32	3952.58
186.54	3117.01
186.76	3086.29
186.98	3655.62
187.20	3399.63
187.42	2971.60
187.64	2951.12
187.86	3559.37
188.08	3624.90
188.30	2895.83
188.52	3049.43
188.75	3717.06
188.97	3792.84
189.19	2975.70
189.41	2938.84
189.63	3547.08
189.85	3368.91
190.07	2838.48
190.29	2863.06
190.51	3547.08
190.73	3190.74
190.95	3246.03
191.17	2969.55
191.39	3092.43
191.61	3442.64
191.84	2938.84
192.06	3125.20
192.28	3106.77
192.50	4118.47
192.72	3131.34
192.94	2985.94
193.16	3719.11
193.38	3590.09
193.60	2916.31
193.82	3180.50
194.04	3600.33
194.26	3491.79
194.48	3008.47
194.70	3049.43
194.92	3338.19
195.14	3602.38
195.36	2969.55
195.58	3018.71
195.80	3385.29
196.02	3286.99
196.24	2926.55
196.46	3006.42
196.69	3321.81
196.91	3995.59
197.13	2914.26
197.35	2928.60
197.57	3741.64
197.79	3614.66
198.01	3051.47
198.23	2930.64
198.45	3624.90
198.67	3272.65
198.89	2836.44
199.11	3084.24
199.33	3340.24
199.55	2963.41
199.77	2904.02
199.99	3041.23
200.21	3364.81
200.43	3547.08
200.65	2811.86
200.87	2871.25
201.09	3387.34
201.31	3370.96
201.53	2953.17
201.75	3037.14
201.97	3534.79
202.19	3452.88
202.41	3104.72
202.63	3016.66
202.85	3557.32
203.07	3575.75
203.29	3010.51
203.51	2924.50
203.73	3289.04
203.95	4063.17
204.17	2975.70
204.39	3092.43
204.61	3448.78
204.83	3344.33
205.05	3106.77
205.27	2979.79
205.49	4046.79
205.71	3461.07
205.93	2914.26
206.15	2846.68
206.37	3545.03
206.59	3409.87
206.81	2781.14
207.03	2805.72
207.25	3229.65
207.47	3624.90
207.69	2959.31
207.91	3205.07
208.13	3803.08
208.34	3352.52
208.56	2963.41
208.78	3028.95
209.00	3504.07
209.22	3381.20
209.44	3033.04
209.66	2942.93
209.88	3526.60
210.10	3391.44
210.32	2938.84
210.54	2967.51
210.76	3428.30
210.98	3594.19
211.20	2797.53
211.42	3002.32
211.64	3819.46
211.86	3596.23
212.08	3047.38
212.30	3026.90
212.52	3387.34
212.74	3489.74
212.96	3092.43
213.17	3074.00
213.39	3614.66
213.61	3774.41
213.83	2893.78
214.05	2822.10
214.27	3647.43
214.49	3248.08
214.71	2897.88
214.93	3049.43
215.15	3508.17
215.37	3647.43
215.59	2850.77
215.81	3051.47
216.03	3778.50
216.24	3491.79
216.46	2949.08
216.68	3020.75
216.90	3672.01
217.12	3661.77
217.34	2865.11
217.56	3184.59
217.78	3745.73
218.00	3590.09
218.22	3100.62
218.44	3092.43
218.66	3446.73
218.87	3815.37
219.09	3020.75
219.31	2910.16
219.53	3581.90
219.75	3422.16
219.97	3035.09
220.19	2959.31
220.41	3438.54
220.63	3710.92
220.85	2934.74
221.06	2987.99
221.28	3790.79
221.50	3655.62
221.72	2934.74
221.94	2877.40
222.16	3475.40
222.38	3635.14
222.60	2975.70
222.82	2998.23
223.03	3610.57
223.25	3194.83
223.47	2990.03
223.69	3198.93
223.91	3606.47
224.13	3551.18
224.35	2836.44
224.57	3114.96
224.78	3676.10
225.00	3336.14
225.22	3094.48
225.44	2944.98
225.66	3547.08
225.88	3338.19
226.10	3131.34
226.32	2877.40
226.53	3813.32
226.75	3366.86
226.97	3049.43
227.19	2957.27
227.41	3282.89
227.63	3311.57
227.85	2658.26
228.06	3051.47
228.28	3432.40
228.50	3700.68
228.72	2828.24
228.94	2901.97
229.16	3061.71
229.37	3225.55
229.59	2856.92
229.81	3264.46
230.03	3319.76
230.25	3182.54
230.47	2766.81
230.69	2985.94
230.90	3614.66
231.12	3254.22
231.34	3084.24
231.56	2944.98
231.78	3233.74
232.00	3413.96
232.21	3037.14
232.43	3026.90
232.65	2965.46
232.87	3510.22
233.09	2822.10
233.30	2910.16
233.52	3684.30
233.74	3452.88
233.96	2904.02
234.18	3229.65
234.40	3489.74
234.61	3995.59
234.83	2922.45
235.05	2871.25
235.27	4077.51
235.49	3698.63
235.70	2877.40
235.92	2959.31
236.14	3459.02
236.36	4040.64
236.58	2846.68
236.79	3024.85
237.01	3409.87
237.23	3506.12
237.45	3221.45
237.67	2930.64
237.88	3573.71
238.10	3909.57
238.32	2871.25
238.54	3002.32
238.76	3430.35
238.97	3286.99
239.19	2858.96
239.41	2990.03
239.63	3676.10
239.85	3368.91
240.06	2951.12
240.28	2985.94
240.50	3790.79
240.72	3461.07
240.93	2885.59
241.15	3194.83
241.37	3377.10
241.59	3766.21
241.81	2992.08
