SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed May 04 22:46:08 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	1650.66
177.69	1650.66
177.91	1650.66
178.13	1599.46
178.36	1630.18
178.58	1980.39
178.80	2021.35
179.02	1908.71
179.24	1970.15
179.46	1966.05
179.68	1994.72
179.90	1949.67
180.13	1976.29
180.35	1898.47
180.57	1894.37
180.79	1988.58
181.01	1984.48
181.23	1974.24
181.45	2066.40
181.67	2052.06
181.90	2082.78
182.12	1937.38
182.34	1886.18
182.56	2000.87
182.78	1980.39
183.00	1900.52
183.22	1970.15
183.44	1869.80
183.66	2129.89
183.89	2025.44
184.11	1904.61
184.33	1996.77
184.55	1992.67
184.77	1990.63
184.99	1988.58
185.21	1888.23
185.43	2111.46
185.65	1914.85
185.87	1906.66
186.10	2103.26
186.32	2121.70
186.54	2031.58
186.76	2015.20
186.98	2084.83
187.20	1964.00
187.42	1916.90
187.64	1882.08
187.86	1892.32
188.08	1970.15
188.30	1843.17
188.52	1882.08
188.75	2043.87
188.97	2062.30
189.19	1894.37
189.41	1898.47
189.63	1996.77
189.85	1880.04
190.07	1867.75
190.29	1822.69
190.51	2009.06
190.73	1888.23
190.95	1998.82
191.17	1847.27
191.39	1841.12
191.61	1894.37
191.84	1943.52
192.06	1937.38
192.28	1841.12
192.50	2150.37
192.72	1972.19
192.94	1906.66
193.16	1998.82
193.38	1923.04
193.60	1900.52
193.82	2009.06
194.04	2025.44
194.26	2019.30
194.48	1949.67
194.70	1865.70
194.92	1957.86
195.14	1972.19
195.36	1902.56
195.58	1964.00
195.80	1929.19
196.02	1841.12
196.24	1927.14
196.46	1923.04
196.69	1880.04
196.91	2187.23
197.13	1904.61
197.35	1920.99
197.57	2066.40
197.79	2011.11
198.01	1951.71
198.23	1972.19
198.45	2029.54
198.67	1898.47
198.89	1841.12
199.11	1947.62
