SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 05 21:10:51 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	2090.98
177.69	2090.98
177.91	2090.98
178.13	2099.17
178.36	2224.09
178.58	2805.72
178.80	3004.37
179.02	2762.71
179.24	2777.05
179.46	2650.07
179.68	2688.98
179.90	2990.03
180.13	3002.32
180.35	2514.91
180.57	2574.30
180.79	3102.67
181.01	3026.90
181.23	2775.00
181.45	2904.02
181.67	3127.25
181.90	3078.10
182.12	2736.09
182.34	2541.53
182.56	3080.14
182.78	3043.28
183.00	2648.02
183.22	2719.70
183.44	2701.27
183.66	3516.36
183.89	2854.87
184.11	2844.63
184.33	3092.43
184.55	3168.21
184.77	2674.65
184.99	2785.24
185.21	2971.60
185.43	3456.97
185.65	2627.54
185.87	2578.39
186.10	3514.31
186.32	3366.86
186.54	2820.05
186.76	2756.57
186.98	3114.96
187.20	3039.19
187.42	2625.50
187.64	2660.31
187.86	2977.75
188.08	3186.64
188.30	2596.82
188.52	2731.99
188.75	3211.22
188.97	3211.22
189.19	2695.13
189.41	2674.65
189.63	3010.51
189.85	2924.50
190.07	2578.39
190.29	2510.81
190.51	3112.91
190.73	2789.33
190.95	2926.55
191.17	2717.65
191.39	2719.70
191.61	3014.61
191.84	2725.85
192.06	2770.90
192.28	2785.24
192.50	3557.32
192.72	2844.63
192.94	2783.19
193.16	3155.92
193.38	3020.75
193.60	2627.54
193.82	2867.16
194.04	3151.82
194.26	3045.33
194.48	2713.56
194.70	2758.61
194.92	2842.58
195.14	3078.10
195.36	2611.16
195.58	2811.86
195.80	2947.03
196.02	2901.97
196.24	2717.65
196.46	2750.42
196.69	2897.88
196.91	3454.92
197.13	2779.09
197.35	2711.51
197.57	3291.09
197.79	3092.43
198.01	2678.74
198.23	2672.60
198.45	3076.05
198.67	2801.62
198.89	2543.58
199.11	2760.66
199.33	2906.07
199.55	2566.10
199.77	2574.30
199.99	2877.40
200.21	2881.49
200.43	3082.19
200.65	2580.44
200.87	2545.63
201.09	3014.61
201.31	2932.69
201.53	2772.95
201.75	2713.56
201.97	3096.53
202.19	2994.13
202.41	2756.57
202.63	2799.57
202.85	3086.29
203.07	3086.29
203.29	2799.57
203.51	2590.68
203.73	2875.35
203.95	3418.06
204.17	2701.27
204.39	2775.00
204.61	2899.92
204.83	2787.29
205.05	2803.67
205.27	2691.03
205.49	3426.25
205.71	2967.51
205.93	2592.73
206.15	2645.98
206.37	3035.09
206.59	2967.51
206.81	2584.54
207.03	2607.06
207.25	2830.29
207.47	3121.10
207.69	2635.74
207.91	2893.78
208.13	3276.75
208.34	2818.00
208.56	2637.78
208.78	2738.13
209.00	2959.31
209.22	2883.54
209.44	2701.27
209.66	2662.36
209.88	3008.47
210.10	3037.14
210.32	2594.78
210.54	2779.09
210.76	2920.40
210.98	3180.50
211.20	2568.15
211.42	2805.72
211.64	3221.45
211.86	3104.72
212.08	2697.17
212.30	2699.22
212.52	2963.41
212.74	3112.91
212.96	2762.71
213.17	2822.10
213.39	3084.24
213.61	3295.18
213.83	2676.70
214.05	2572.25
214.27	3153.87
214.49	2729.94
214.71	2666.46
