SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 05 13:20:51 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	1783.78
177.69	1783.78
177.91	1783.78
178.13	1777.64
178.36	1775.59
178.58	2176.99
178.80	2275.29
179.02	2105.31
179.24	2129.89
179.46	2127.84
179.68	2205.66
179.90	2201.57
180.13	2211.81
180.35	2101.22
180.57	2185.18
180.79	2371.55
181.01	2263.01
181.23	2215.90
181.45	2314.20
181.67	2349.02
181.90	2394.08
182.12	2220.00
182.34	2154.46
182.56	2283.49
182.78	2316.25
183.00	2142.18
183.22	2205.66
183.44	2105.31
183.66	2465.75
183.89	2330.59
184.11	2232.29
184.33	2328.54
184.55	2340.83
184.77	2183.13
184.99	2176.99
185.21	2211.81
185.43	2494.43
185.65	2125.79
185.87	2174.94
186.10	2506.71
186.32	2402.27
186.54	2260.96
186.76	2228.19
186.98	2291.68
187.20	2158.56
187.42	2176.99
187.64	2205.66
187.86	2293.72
188.08	2379.74
188.30	2117.60
188.52	2176.99
188.75	2428.89
188.97	2359.26
189.19	2142.18
189.41	2103.26
189.63	2287.58
189.85	2123.74
190.07	2097.12
190.29	2002.91
190.51	2285.53
190.73	2121.70
190.95	2258.91
191.17	2224.09
191.39	2109.41
191.61	2166.75
191.84	2166.75
192.06	2269.15
192.28	2029.54
192.50	2617.30
192.72	2244.57
192.94	2236.38
193.16	2355.16
193.38	2279.39
193.60	2136.03
193.82	2164.70
194.04	2400.22
194.26	2267.10
194.48	2119.65
194.70	2220.00
194.92	2187.23
195.14	2258.91
195.36	2170.85
195.58	2228.19
195.80	2226.14
196.02	2193.37
196.24	2164.70
196.46	2209.76
196.69	2287.58
196.91	2564.06
197.13	2183.13
197.35	2105.31
197.57	2387.93
197.79	2324.44
198.01	2191.33
198.23	2217.95
198.45	2293.72
198.67	2166.75
198.89	2179.04
199.11	2181.09
199.33	2152.42
199.55	2031.58
199.77	2097.12
199.99	2242.53
200.21	2168.80
200.43	2293.72
200.65	2189.28
200.87	2013.15
201.09	2291.68
201.31	2179.04
201.53	2258.91
201.75	2199.52
201.97	2215.90
202.19	2222.05
202.41	2271.20
202.63	2330.59
202.85	2279.39
203.07	2326.49
203.29	2181.09
203.51	2097.12
203.73	2289.63
203.95	2551.77
204.17	2220.00
204.39	2244.57
204.61	2301.92
204.83	2236.38
205.05	2207.71
205.27	2232.29
205.49	2551.77
205.71	2256.86
205.93	2127.84
206.15	2115.55
206.37	2312.16
206.59	2215.90
206.81	2109.41
207.03	2136.03
207.25	2211.81
207.47	2367.45
207.69	2205.66
207.91	2295.77
208.13	2367.45
208.34	2113.50
208.56	2138.08
208.78	2230.24
209.00	2207.71
209.22	2176.99
209.44	2183.13
209.66	2103.26
209.88	2164.70
210.10	2168.80
210.32	2138.08
210.54	2328.54
210.76	2199.52
210.98	2357.21
211.20	2072.54
211.42	2234.33
211.64	2281.44
211.86	2220.00
212.08	2199.52
212.30	2168.80
212.52	2220.00
212.74	2363.36
212.96	2226.14
213.17	2228.19
213.39	2361.31
213.61	2408.41
213.83	2162.66
214.05	2252.77
214.27	2326.49
214.49	2115.55
214.71	2097.12
214.93	2267.10
215.15	2277.34
215.37	2232.29
215.59	2078.69
215.81	2185.18
216.03	2424.80
216.24	2238.43
216.46	2113.50
216.68	2181.09
216.90	2392.03
217.12	2320.35
217.34	2207.71
217.56	2203.61
