SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed May 04 18:44:34 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	1535.98
177.69	1535.98
177.91	1535.98
178.13	1458.15
178.36	1517.54
178.58	1716.20
178.80	1708.01
179.02	1558.50
179.24	1605.61
179.46	1644.52
179.68	1794.02
179.90	1648.61
180.13	1798.12
180.35	1654.76
180.57	1691.62
180.79	1796.07
181.01	1755.11
181.23	1763.30
181.45	1787.88
181.67	1730.53
181.90	1710.05
182.12	1710.05
182.34	1619.94
182.56	1777.64
182.78	1753.06
183.00	1675.24
183.22	1753.06
183.44	1638.38
183.66	1826.79
183.89	1757.16
184.11	1673.19
184.33	1697.77
184.55	1742.82
184.77	1773.54
184.99	1757.16
185.21	1714.15
185.43	1812.45
185.65	1658.85
185.87	1753.06
186.10	1767.40
186.32	1888.23
186.54	1763.30
186.76	1832.93
186.98	1685.48
187.20	1728.49
187.42	1636.33
187.64	1630.18
187.86	1734.63
188.08	1763.30
188.30	1640.42
188.52	1710.05
188.75	1746.92
188.97	1830.88
189.19	1720.29
189.41	1667.05
189.63	1705.96
189.85	1691.62
190.07	1587.18
190.29	1646.57
190.51	1695.72
190.73	1652.71
190.95	1753.06
191.17	1605.61
191.39	1611.75
191.61	1689.57
191.84	1673.19
192.06	1785.83
192.28	1619.94
192.50	1886.18
192.72	1761.25
192.94	1654.76
193.16	1808.36
193.38	1697.77
193.60	1679.33
193.82	1675.24
194.04	1744.87
194.26	1781.73
194.48	1673.19
194.70	1646.57
194.92	1636.33
195.14	1755.11
195.36	1712.10
195.58	1685.48
195.80	1650.66
196.02	1662.95
196.24	1726.44
196.46	1726.44
196.69	1671.14
196.91	1830.88
197.13	1656.81
197.35	1728.49
197.57	1753.06
197.79	1736.68
198.01	1712.10
198.23	1824.74
198.45	1689.57
198.67	1615.85
198.89	1712.10
199.11	1834.98
199.33	1679.33
199.55	1632.23
199.77	1746.92
199.99	1751.01
200.21	1730.53
200.43	1716.20
200.65	1634.28
200.87	1636.33
201.09	1736.68
201.31	1675.24
201.53	1736.68
201.75	1748.97
201.97	1669.09
202.19	1722.34
202.41	1714.15
202.63	1861.60
202.85	1828.84
203.07	1675.24
203.29	1624.04
203.51	1576.94
203.73	1626.09
203.95	1888.23
204.17	1765.35
204.39	1714.15
204.61	1665.00
204.83	1671.14
205.05	1816.55
205.27	1769.44
205.49	1820.64
205.71	1701.86
205.93	1671.14
206.15	1644.52
206.37	1681.38
206.59	1748.97
206.81	1650.66
207.03	1699.81
207.25	1730.53
207.47	1732.58
207.69	1687.53
207.91	1763.30
208.13	1818.60
208.34	1708.01
208.56	1708.01
208.78	1796.07
209.00	1712.10
209.22	1691.62
209.44	1742.82
209.66	1630.18
209.88	1650.66
210.10	1685.48
210.32	1648.61
210.54	1775.59
210.76	1646.57
210.98	1732.58
211.20	1581.03
211.42	1656.81
211.64	1738.73
211.86	1751.01
212.08	1759.21
212.30	1716.20
212.52	1697.77
212.74	1685.48
212.96	1755.11
213.17	1789.92
213.39	1654.76
213.61	1771.49
213.83	1789.92
214.05	1697.77
214.27	1771.49
214.49	1628.14
214.71	1658.85
214.93	1753.06
215.15	1644.52
215.37	1753.06
215.59	1634.28
215.81	1742.82
216.03	1863.65
216.24	1683.43
216.46	1722.34
216.68	1695.72
216.90	1787.88
217.12	1820.64
217.34	1779.68
217.56	1746.92
217.78	1671.14
218.00	1736.68
218.22	1630.18
218.44	1617.90
218.66	1669.09
218.87	1808.36
219.09	1665.00
219.31	1689.57
219.53	1710.05
219.75	1665.00
219.97	1695.72
220.19	1699.81
220.41	1718.25
220.63	1791.97
220.85	1732.58
221.06	1662.95
221.28	1800.16
221.50	1773.54
221.72	1734.63
221.94	1703.91
222.16	1708.01
222.38	1763.30
222.60	1695.72
222.82	1710.05
223.03	1726.44
223.25	1687.53
223.47	1736.68
223.69	1841.12
223.91	1773.54
224.13	1697.77
224.35	1669.09
224.57	1718.25
224.78	1675.24
225.00	1634.28
225.22	1728.49
225.44	1662.95
225.66	1693.67
225.88	1646.57
226.10	1716.20
226.32	1771.49
226.53	1730.53
226.75	1746.92
