SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue May 03 11:24:40 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	1232.88
177.69	1232.88
177.91	1232.88
178.13	1196.01
178.36	1216.49
178.58	1300.46
178.80	1482.73
179.02	1279.98
179.24	1300.46
179.46	1331.18
179.68	1456.11
179.90	1376.24
180.13	1394.67
180.35	1337.32
180.57	1404.91
180.79	1302.51
181.01	1341.42
181.23	1474.54
181.45	1406.95
181.67	1402.86
181.90	1390.57
182.12	1339.37
182.34	1361.90
182.56	1417.19
182.78	1376.24
183.00	1359.85
183.22	1386.47
183.44	1349.61
183.66	1449.96
183.89	1413.10
184.11	1378.28
184.33	1294.32
184.55	1353.71
184.77	1437.67
184.99	1439.72
185.21	1308.65
185.43	1476.59
185.65	1380.33
185.87	1380.33
186.10	1402.86
186.32	1425.39
186.54	1386.47
186.76	1372.14
186.98	1437.67
187.20	1345.52
187.42	1286.12
187.64	1417.19
187.86	1441.77
188.08	1435.63
188.30	1394.67
188.52	1390.57
188.75	1359.85
188.97	1378.28
189.19	1366.00
189.41	1368.04
189.63	1368.04
189.85	1318.89
190.07	1406.95
190.29	1325.04
190.51	1355.76
190.73	1390.57
190.95	1429.48
191.17	1390.57
191.39	1337.32
191.61	1292.27
191.84	1378.28
192.06	1429.48
192.28	1376.24
192.50	1495.02
192.72	1361.90
192.94	1329.13
193.16	1474.54
193.38	1382.38
193.60	1386.47
193.82	1345.52
194.04	1402.86
194.26	1392.62
194.48	1318.89
194.70	1400.81
194.92	1378.28
195.14	1419.24
195.36	1322.99
195.58	1327.08
195.80	1345.52
196.02	1269.74
196.24	1386.47
196.46	1366.00
196.69	1361.90
196.91	1499.11
197.13	1378.28
197.35	1417.19
197.57	1402.86
197.79	1329.13
198.01	1413.10
198.23	1419.24
198.45	1386.47
198.67	1359.85
198.89	1366.00
199.11	1427.43
199.33	1333.23
199.55	1288.17
199.77	1353.71
199.99	1374.19
200.21	1347.56
200.43	1480.68
200.65	1275.88
200.87	1249.26
201.09	1429.48
201.31	1394.67
201.53	1366.00
201.75	1384.43
201.97	1396.71
202.19	1386.47
202.41	1443.82
202.63	1433.58
202.85	1435.63
203.07	1386.47
203.29	1304.56
203.51	1320.94
203.73	1316.84
203.95	1411.05
204.17	1359.85
204.39	1347.56
204.61	1374.19
204.83	1392.62
205.05	1341.42
205.27	1435.63
205.49	1425.39
205.71	1376.24
205.93	1368.04
206.15	1378.28
206.37	1359.85
206.59	1318.89
206.81	1325.04
207.03	1378.28
207.25	1351.66
207.47	1404.91
207.69	1370.09
207.91	1378.28
208.13	1376.24
208.34	1380.33
208.56	1273.84
208.78	1456.11
209.00	1341.42
209.22	1406.95
209.44	1261.55
209.66	1413.10
209.88	1384.43
210.10	1310.70
210.32	1400.81
210.54	1415.15
210.76	1347.56
210.98	1372.14
211.20	1333.23
211.42	1445.87
211.64	1421.29
211.86	1419.24
212.08	1415.15
212.30	1396.71
212.52	1343.47
212.74	1366.00
212.96	1343.47
213.17	1429.48
213.39	1380.33
213.61	1458.15
213.83	1404.91
214.05	1382.38
214.27	1413.10
214.49	1325.04
214.71	1406.95
214.93	1374.19
215.15	1363.95
215.37	1398.76
215.59	1355.76
215.81	1404.91
216.03	1376.24
216.24	1329.13
216.46	1308.65
216.68	1441.77
216.90	1357.80
217.12	1372.14
217.34	1423.34
217.56	1388.52
217.78	1404.91
218.00	1456.11
218.22	1353.71
218.44	1372.14
218.66	1329.13
218.87	1415.15
219.09	1316.84
219.31	1363.95
219.53	1345.52
219.75	1306.60
219.97	1343.47
220.19	1361.90
220.41	1394.67
220.63	1411.05
220.85	1370.09
221.06	1400.81
221.28	1380.33
221.50	1417.19
221.72	1380.33
221.94	1386.47
222.16	1265.64
222.38	1402.86
222.60	1456.11
222.82	1329.13
223.03	1400.81
223.25	1372.14
223.47	1456.11
223.69	1525.74
223.91	1372.14
224.13	1351.66
224.35	1409.00
224.57	1409.00
224.78	1460.20
225.00	1380.33
225.22	1347.56
225.44	1505.26
225.66	1376.24
225.88	1363.95
226.10	1333.23
226.32	1456.11
226.53	1425.39
226.75	1333.23
226.97	1335.28
227.19	1370.09
227.41	1392.62
227.63	1361.90
227.85	1355.76
