177,47	1204,21
177,69	1204,21
177,91	1204,21
178,13	1193,97
178,36	1124,33
178,58	1191,92
178,80	1243,12
179,02	1183,73
179,24	1132,53
179,46	1202,16
179,68	1204,21
179,90	1196,01
180,13	1214,45
180,35	1177,58
180,57	1200,11
180,79	1128,43
181,01	1224,69
181,23	1269,74
181,45	1212,40
181,67	1241,07
181,90	1173,49
182,12	1159,15
182,34	1171,44
182,56	1234,93
182,78	1230,83
183,00	1198,06
183,22	1142,77
183,44	1157,10
183,66	1230,83
183,89	1208,30
184,11	1294,32
184,33	1288,17
184,55	1187,82
184,77	1163,25
184,99	1234,93
185,21	1155,05
185,43	1185,77
185,65	1206,25
185,87	1126,38
186,10	1206,25
186,32	1222,64
186,54	1159,15
186,76	1230,83
186,98	1167,34
187,20	1191,92
187,42	1204,21
187,64	1150,96
187,86	1157,10
188,08	1171,44
188,30	1216,49
188,52	1185,77
188,75	1200,11
188,97	1218,54
189,19	1191,92
189,41	1183,73
189,63	1212,40
189,85	1167,34
190,07	1269,74
190,29	1169,39
190,51	1191,92
190,73	1232,88
190,95	1157,10
191,17	1210,35
191,39	1198,06
191,61	1218,54
191,84	1224,69
192,06	1191,92
192,28	1134,57
192,50	1208,30
192,72	1216,49
192,94	1196,01
193,16	1153,01
193,38	1198,06
193,60	1064,94
193,82	1142,77
194,04	1216,49
194,26	1226,73
194,48	1163,25
194,70	1150,96
194,92	1234,93
195,14	1193,97
195,36	1130,48
195,58	1220,59
195,80	1218,54
196,02	1259,50
196,24	1222,64
196,46	1288,17
196,69	1191,92
196,91	1191,92
197,13	1179,63
197,35	1173,49
197,57	1198,06
197,79	1159,15
198,01	1224,69
198,23	1110,00
198,45	1167,34
198,67	1208,30
198,89	1167,34
199,11	1198,06
199,33	1224,69
199,55	1175,53
199,77	1189,87
199,99	1181,68
200,21	1222,64
200,43	1114,10
200,65	1136,62
200,87	1198,06
201,09	1230,83
201,31	1200,11
201,53	1169,39
201,75	1241,07
201,97	1259,50
202,19	1169,39
202,41	1159,15
202,63	1185,77
202,85	1159,15
203,07	1183,73
203,29	1200,11
203,51	1159,15
203,73	1179,63
203,95	1189,87
204,17	1171,44
204,39	1142,77
204,61	1167,34
204,83	1167,34
205,05	1216,49
205,27	1277,93
205,49	1243,12
205,71	1177,58
205,93	1187,82
206,15	1204,21
206,37	1189,87
206,59	1128,43
206,81	1193,97
207,03	1259,50
207,25	1173,49
207,47	1222,64
207,69	1179,63
207,91	1210,35
208,13	1247,21
208,34	1222,64
208,56	1216,49
208,78	1167,34
209,00	1257,45
209,22	1245,16
209,44	1193,97
209,66	1200,11
209,88	1153,01
210,10	1187,82
210,32	1230,83
210,54	1153,01
210,76	1183,73
210,98	1206,25
211,20	1189,87
211,42	1222,64
211,64	1224,69
211,86	1282,03
212,08	1175,53
212,30	1230,83
212,52	1159,15
212,74	1212,40
212,96	1214,45
213,17	1198,06
213,39	1286,12
213,61	1245,16
213,83	1144,81
214,05	1181,68
214,27	1167,34
214,49	1142,77
214,71	1187,82
214,93	1239,02
215,15	1161,20
215,37	1175,53
215,59	1232,88
215,81	1216,49
216,03	1239,02
216,24	1130,48
216,46	1196,01
216,68	1185,77
216,90	1146,86
217,12	1247,21
217,34	1175,53
217,56	1099,76
217,78	1230,83
218,00	1198,06
218,22	1157,10
218,44	1239,02
218,66	1226,73
218,87	1218,54
219,09	1255,40
219,31	1167,34
219,53	1204,21
219,75	1220,59
219,97	1208,30
220,19	1234,93
220,41	1191,92
220,63	1128,43
220,85	1187,82
221,06	1286,12
221,28	1167,34
221,50	1181,68
221,72	1245,16
221,94	1220,59
222,16	1167,34
222,38	1161,20
222,60	1144,81
222,82	1189,87
223,03	1220,59
223,25	1122,29
223,47	1187,82
223,69	1236,97
223,91	1218,54
224,13	1226,73
224,35	1114,10
224,57	1198,06
224,78	1269,74
225,00	1148,91
225,22	1173,49
225,44	1161,20
225,66	1159,15
225,88	1179,63
226,10	1155,05
226,32	1191,92
226,53	1288,17
226,75	1234,93
226,97	1159,15
227,19	1198,06
227,41	1196,01
227,63	1150,96
227,85	1220,59
228,06	1196,01
228,28	1241,07
228,50	1208,30
228,72	1230,83
228,94	1187,82
229,16	1163,25
229,37	1200,11
229,59	1161,20
229,81	1247,21
230,03	1126,38
230,25	1183,73
230,47	1208,30
230,69	1187,82
230,90	1200,11
231,12	1198,06
231,34	1171,44
231,56	1247,21
231,78	1150,96
232,00	1204,21
232,21	1247,21
232,43	1175,53
232,65	1245,16
232,87	1142,77
233,09	1206,25
233,30	1126,38
233,52	1173,49
233,74	1122,29
233,96	1257,45
234,18	1155,05
234,40	1265,64
234,61	1202,16
234,83	1189,87
235,05	1212,40
235,27	1191,92
235,49	1177,58
235,70	1120,24
235,92	1261,55
236,14	1247,21
236,36	1255,40
236,58	1165,29
236,79	1222,64
237,01	1189,87
237,23	1202,16
237,45	1171,44
237,67	1163,25
237,88	1165,29
238,10	1241,07
238,32	1196,01
238,54	1226,73
238,76	1228,78
238,97	1206,25
239,19	1161,20
239,41	1093,62
239,63	1196,01
239,85	1114,10
240,06	1181,68
240,28	1241,07
240,50	1230,83
240,72	1208,30
240,93	1308,65
241,15	1159,15
241,37	1206,25
241,59	1218,54
241,81	1212,40
242,02	1183,73
242,24	1163,25
242,46	1208,30
242,68	1193,97
242,89	1165,29
243,11	1204,21
243,33	1216,49
243,55	1187,82
243,76	1189,87
243,98	1116,14
244,20	1189,87
244,42	1204,21
244,64	1193,97
244,85	1130,48
245,07	1189,87
245,29	1167,34
245,51	1249,26
245,72	1218,54
245,94	1173,49
246,16	1189,87
246,38	1234,93
246,59	1185,77
246,81	1300,46
247,03	1204,21
247,24	1206,25
247,46	1175,53
247,68	1220,59
247,90	1200,11
248,11	1226,73
248,33	1183,73
248,55	1218,54
248,77	1220,59
248,98	1183,73
249,20	1187,82
249,42	1245,16
249,64	1247,21
249,85	1220,59
250,07	1196,01
250,29	1304,56
250,50	1187,82
250,72	1200,11
250,94	1157,10
251,16	1236,97
251,37	1146,86
251,59	1228,78
251,81	1181,68
252,02	1271,79
252,24	1183,73
252,46	1179,63
252,68	1230,83
252,89	1230,83
253,11	1204,21
253,33	1150,96
253,54	1206,25
253,76	1257,45
253,98	1112,05
254,20	1140,72
254,41	1247,21
254,63	1165,29
254,85	1177,58
255,06	1277,93
255,28	1171,44
255,50	1159,15
255,71	1181,68
255,93	1249,26
256,15	1140,72
256,36	1165,29
256,58	1206,25
256,80	1218,54
257,02	1214,45
257,23	1146,86
257,45	1247,21
257,67	1300,46
257,88	1204,21
258,10	1200,11
258,32	1144,81
258,53	1241,07
258,75	1155,05
258,97	1241,07
259,18	1224,69
259,40	1114,10
259,62	1212,40
259,83	1263,60
260,05	1230,83
260,27	1198,06
260,48	1144,81
260,70	1105,90
260,92	1239,02
261,13	1230,83
261,35	1163,25
261,57	1232,88
261,78	1148,91
262,00	1253,36
262,22	1218,54
262,43	1251,31
262,65	1189,87
262,86	1212,40
263,08	1179,63
263,30	1251,31
263,51	1161,20
263,73	1216,49
263,95	1177,58
264,16	1271,79
264,38	1196,01
264,60	1241,07
264,81	1183,73
265,03	1155,05
265,25	1126,38
265,46	1202,16
265,68	1169,39
265,89	1251,31
266,11	1163,25
266,33	1130,48
266,54	1214,45
266,76	1148,91
266,98	1179,63
267,19	1165,29
267,41	1112,05
267,62	1193,97
267,84	1150,96
268,06	1189,87
268,27	1202,16
268,49	1169,39
268,70	1202,16
268,92	1153,01
269,14	1210,35
269,35	1196,01
269,57	1204,21
269,79	1183,73
270,00	1189,87
270,22	1196,01
270,43	1193,97
270,65	1249,26
270,87	1204,21
271,08	1220,59
271,30	1150,96
271,51	1265,64
271,73	1167,34
271,95	1251,31
272,16	1136,62
272,38	1210,35
272,59	1253,36
272,81	1200,11
273,02	1206,25
273,24	1220,59
273,46	1210,35
273,67	1220,59
273,89	1210,35
274,10	1189,87
274,32	1189,87
274,54	1204,21
274,75	1241,07
274,97	1220,59
275,18	1218,54
275,40	1193,97
275,61	1173,49
275,83	1249,26
276,05	1196,01
276,26	1214,45
276,48	1187,82
276,69	1163,25
276,91	1239,02
277,12	1175,53
277,34	1208,30
277,55	1243,12
277,77	1101,81
277,99	1318,89
278,20	1173,49
278,42	1196,01
278,63	1107,95
278,85	1232,88
279,06	1204,21
279,28	1210,35
279,49	1196,01
279,71	1189,87
279,93	1165,29
280,14	1183,73
280,36	1144,81
280,57	1202,16
280,79	1279,98
281,00	1214,45
281,22	1124,33
281,43	1146,86
281,65	1196,01
281,86	1167,34
282,08	1224,69
282,29	1191,92
282,51	1208,30
282,73	1224,69
282,94	1159,15
283,16	1206,25
283,37	1163,25
283,59	1200,11
283,80	1239,02
284,02	1169,39
284,23	1146,86
284,45	1140,72
284,66	1138,67
284,88	1165,29
285,09	1220,59
285,31	1193,97
285,52	1212,40
285,74	1265,64
285,95	1245,16
286,17	1222,64
286,38	1204,21
286,60	1179,63
286,81	1255,40
287,03	1232,88
287,24	1187,82
287,46	1228,78
287,67	1187,82
287,89	1224,69
288,10	1247,21
288,32	1189,87
288,53	1132,53
288,75	1202,16
288,96	1228,78
289,18	1136,62
289,39	1210,35
289,61	1183,73
289,82	1265,64
290,04	1206,25
290,25	1200,11
290,47	1206,25
290,68	1165,29
290,90	1189,87
291,11	1179,63
291,33	1171,44
291,54	1177,58
291,76	1212,40
291,97	1116,14
292,18	1228,78
292,40	1153,01
292,61	1216,49
292,83	1247,21
293,04	1187,82
293,26	1257,45
293,47	1191,92
293,69	1198,06
293,90	1183,73
294,12	1146,86
294,33	1177,58
294,55	1234,93
294,76	1257,45
294,97	1198,06
295,19	1220,59
295,40	1185,77
295,62	1247,21
295,83	1200,11
296,05	1169,39
296,26	1218,54
296,48	1191,92
296,69	1206,25
296,90	1159,15
297,12	1196,01
297,33	1189,87
297,55	1247,21
297,76	1175,53
297,98	1126,38
298,19	1218,54
298,41	1208,30
298,62	1275,88
298,83	1165,29
299,05	1193,97
299,26	1124,33
299,48	1110,00
299,69	1191,92
299,90	1130,48
300,12	1230,83
300,33	1253,36
300,55	1214,45
300,76	1177,58
300,98	1161,20
301,19	1163,25
301,40	1220,59
301,62	1189,87
301,83	1200,11
302,05	1173,49
302,26	1196,01
302,47	1171,44
302,69	1175,53
302,90	1236,97
303,12	1202,16
303,33	1165,29
303,54	1208,30
303,76	1183,73
303,97	1206,25
304,19	1175,53
304,40	1243,12
304,61	1130,48
304,83	1146,86
305,04	1165,29
305,26	1189,87
305,47	1124,33
305,68	1144,81
305,90	1179,63
306,11	1142,77
306,33	1183,73
306,54	1202,16
306,75	1202,16
306,97	1116,14
307,18	1173,49
307,39	1112,05
307,61	1140,72
307,82	1118,19
308,04	1232,88
308,25	1114,10
308,46	1208,30
308,68	1136,62
308,89	1216,49
309,10	1239,02
309,32	1181,68
309,53	1079,28
309,74	1179,63
309,96	1179,63
310,17	1273,84
310,39	1140,72
310,60	1200,11
310,81	1200,11
311,03	1165,29
311,24	1193,97
311,45	1226,73
311,67	1177,58
311,88	1200,11
312,09	1191,92
312,31	1187,82
312,52	1173,49
312,73	1214,45
312,95	1234,93
313,16	1155,05
313,37	1138,67
313,59	1191,92
313,80	1200,11
314,01	1193,97
314,23	1165,29
314,44	1177,58
314,65	1261,55
314,87	1155,05
315,08	1153,01
315,29	1142,77
315,51	1138,67
315,72	1150,96
315,93	1153,01
316,15	1257,45
316,36	1241,07
316,57	1128,43
316,79	1320,94
317,00	1224,69
317,21	1148,91
317,43	1239,02
317,64	1239,02
317,85	1241,07
318,07	1255,40
318,28	1196,01
318,49	1220,59
318,70	1169,39
318,92	1159,15
319,13	1228,78
319,34	1196,01
319,56	1187,82
319,77	1185,77
319,98	1187,82
320,20	1107,95
320,41	1189,87
320,62	1218,54
320,83	1191,92
321,05	1183,73
321,26	1224,69
321,47	1222,64
321,69	1185,77
321,90	1212,40
322,11	1165,29
322,32	1171,44
322,54	1181,68
322,75	1167,34
322,96	1183,73
323,18	1105,90
323,39	1155,05
323,60	1134,57
323,81	1226,73
324,03	1210,35
324,24	1247,21
324,45	1224,69
324,66	1189,87
324,88	1167,34
325,09	1224,69
325,30	1202,16
325,52	1253,36
325,73	1130,48
325,94	1179,63
326,15	1200,11
326,37	1175,53
326,58	1144,81
326,79	1153,01
327,00	1175,53
327,22	1120,24
327,43	1247,21
327,64	1253,36
327,85	1253,36
328,07	1265,64
328,28	1208,30
328,49	1118,19
328,70	1196,01
328,92	1124,33
329,13	1144,81
329,34	1208,30
329,55	1161,20
329,76	1226,73
