SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 05 12:35:01 CEST 2016
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02835
Integration Time (usec): 100000 (USB4C02835)
Spectra Averaged: 1 (USB4C02835)
Boxcar Smoothing: 0 (USB4C02835)
Correct for Electrical Dark: No (USB4C02835)
Strobe/Lamp Enabled: No (USB4C02835)
Correct for Detector Non-linearity: No (USB4C02835)
Correct for Stray Light: No (USB4C02835)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
177.47	1742.82
177.69	1742.82
177.91	1742.82
178.13	1769.44
178.36	1748.97
178.58	2045.92
178.80	2215.90
179.02	2047.97
179.24	2119.65
179.46	2136.03
179.68	2176.99
179.90	2211.81
180.13	2213.85
180.35	2047.97
180.57	2103.26
180.79	2277.34
181.01	2121.70
181.23	2238.43
181.45	2207.71
181.67	2207.71
181.90	2301.92
182.12	2086.88
182.34	2029.54
182.56	2238.43
182.78	2150.37
183.00	2156.51
183.22	2123.74
183.44	2099.17
183.66	2469.85
183.89	2228.19
184.11	2144.22
184.33	2232.29
184.55	2306.01
184.77	2095.07
184.99	2123.74
185.21	2095.07
185.43	2332.64
185.65	2103.26
185.87	2121.70
186.10	2371.55
186.32	2381.79
186.54	2179.04
186.76	2224.09
186.98	2291.68
187.20	2209.76
187.42	2078.69
187.64	2119.65
187.86	2162.66
188.08	2295.77
188.30	2086.88
188.52	2144.22
188.75	2277.34
188.97	2281.44
189.19	2076.64
189.41	2125.79
189.63	2166.75
189.85	2123.74
190.07	2027.49
190.29	1972.19
190.51	2220.00
190.73	1998.82
190.95	2191.33
191.17	2117.60
191.39	2060.26
191.61	2269.15
191.84	2154.46
192.06	2181.09
192.28	2029.54
192.50	2543.58
192.72	2154.46
192.94	2174.94
193.16	2299.87
193.38	2248.67
193.60	2086.88
193.82	2129.89
194.04	2291.68
194.26	2179.04
194.48	2138.08
194.70	2084.83
194.92	2109.41
195.14	2289.63
195.36	2129.89
195.58	2095.07
195.80	2125.79
196.02	2168.80
196.24	2138.08
196.46	2127.84
196.69	2078.69
196.91	2449.37
197.13	2144.22
197.35	2088.93
197.57	2336.73
197.79	2174.94
198.01	2172.89
198.23	2170.85
198.45	2199.52
198.67	2029.54
198.89	2066.40
